"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"107075195",0.118188834243714,-0.270064262023632,1.32468380349279,-0.203870736028895,0.838454514052646,NA
"107075212",0.149212207935305,-0.373113818299331,1.42848269391249,-0.261195896799705,0.793941442201654,NA
"107075214",0.101273465452167,0.368437066248299,1.64830106849436,0.223525345757889,0.823126659030998,NA
"107075219",0.165486097220732,-0.017491679952132,1.11928683387539,-0.0156275222961117,0.987531548744787,NA
"107075223",0.237252152442544,-0.0275941310140257,0.777177191731248,-0.0355055852225368,0.971676592821402,NA
"107075228",0.206546188077815,0.698489155033008,1.2432850303903,0.561809350196822,0.574245920869124,NA
"107075236",0.188363465950434,-0.542842100611384,1.08759770479531,-0.499120307277172,0.617694632228372,NA
"107075247",0.25044318750795,0.213729973558472,1.28498299399192,0.166329028911504,0.867898022453664,NA
"107075248",0.571593441106152,-1.21930756023138,1.04611221689135,-1.16556096042421,0.243791999717715,NA
"107075262",0.390589502979277,-1.52671140690927,1.67327086880416,-0.912411394576163,0.361552193467431,NA
"107075274",0.205175258897828,-0.55424397623776,0.879114272946076,-0.630457260556565,0.528395457314932,NA
"107075275",0.118135099630351,0.0491862504019986,1.62816244856686,0.0302096700764063,0.975899836446775,NA
"107075281",0.383184645569815,-0.637138024620704,0.940426424137365,-0.677499066665569,0.498089362055285,NA
"107075284",0.363105604303148,-0.569205710603618,0.869526407714354,-0.654615783435304,0.51271515946758,NA
"107075286",0.0172456210563721,-0.39938439368052,3.05395005992047,-0.130776334204666,0.895952244759646,NA
"107075295",0.234922163515161,-0.144132321005009,0.913890870836466,-0.157712835968136,0.874683085445437,NA
"107075316",0.396669306918695,-0.570344687325953,1.46794369245348,-0.38853308220065,0.697621577122602,NA
"107075319",0.165916315337155,-0.233693662109217,1.23154520840434,-0.18975646246231,0.8494999738668,NA
"107080620",0.449463821217077,0.579897262370006,0.701455484491201,0.826705721448073,0.408403877678796,NA
"107080624",0.590929498195467,-0.140999396482603,0.926781012936847,-0.152138848891384,0.87907742384987,NA
"107080627",0.174850690161795,0.0855580932979872,0.956245553341943,0.0894729319252506,0.928706064483229,NA
"107080629",0.396554005486084,-1.30035562739366,1.00760606937886,-1.29053969295289,0.196863339503488,NA
"107080652",0.150951133752588,0.0956605219564111,1.20359469750065,0.079479015780858,0.93665162178641,NA
"107105274",0.12313780071985,-0.0538651014247961,2.35925316072301,-0.0228314206892018,0.981784744467127,NA
"107105278",0.144247416288742,-0.383216402647617,1.10686794668411,-0.346216912139913,0.729179705723426,NA
"107131119",0.147461252808291,-0.579213054303235,2.29282276834065,-0.252620072646269,0.800561817292293,NA
"107131122",0.376585121166535,-0.766955952646289,0.783432234411395,-0.978969104101921,0.327595245484602,NA
"107133511",0.183706568282532,0.0289819650848963,0.89454624795257,0.0323985094691638,0.974154251136782,NA
"107133523",0.223433400552553,-0.130643803748633,0.884154924072444,-0.147761212646856,0.882531221070615,NA
"107161154",0.153902139233304,-0.486266003003442,1.30810527427574,-0.371733080330765,0.710091592647875,NA
"107178918",0.148156518439221,-0.806574510888912,2.04448877194395,-0.394511587423394,0.693203373951727,NA
"107983975",0.550991503019133,-0.466178396544998,0.558869289058086,-0.834145668177065,0.404198903289339,NA
"107983988",0.344607797792779,-0.600746313881996,1.17430793725501,-0.511574770827372,0.60894864630111,NA
"107983993",0.42443721199174,0.344206781970645,0.696732744707248,0.494029862361748,0.621285089840447,NA
"107984027",0.359504327711575,0.065509582743751,0.919291896094419,0.0712609161704419,0.943190100493414,NA
"107984028",0.154523274082294,-0.439792688986818,1.32864314696797,-0.331008886765755,0.74063777292858,NA
"107984117",0.289203614575593,0.850911604812586,1.20936292657851,0.703603183223054,0.48167992843311,NA
"107984208",0.270987893894537,0.123911442472731,0.923425745228099,0.134186688115484,0.89325495205515,NA
"107984414",0.15205782817444,-0.3832165434368,1.32204824005973,-0.289865779345152,0.7719189223127,NA
"107984426",0.151670623608524,0.198710000768927,1.21162746923336,0.164002555087875,0.869729132378697,NA
"107984439",0.497069725280832,0.922158238737066,0.738949981984673,1.24793052468901,0.212056500977767,NA
"107984636",0.323300078290049,0.767329384773289,1.22731351914839,0.625210569916743,0.531832865536469,NA
"107984637",0.387827921592473,-1.2845383514768,0.996286720603963,-1.28932597906965,0.197284782947364,NA
"107984834",0.565878679665679,-0.0441636185526468,0.603150019256502,-0.0732216150918588,0.94162976619834,NA
"107984995",0.40618045645985,1.58193019790153,1.83096333337005,0.863987917764498,0.387594527832225,NA
"107985053",0.425519144286685,0.013590622626965,0.571715875837976,0.0237716376286472,0.981034763547888,NA
"107985092",0.609732550570831,-0.305034434798856,0.53654564724095,-0.568515346955881,0.56968508780329,NA
"107985099",0.110166771741621,-0.90965721077814,3.0539398154403,-0.297863502803506,0.76580734475748,NA
"107985102",0.341865753209446,0.0140918828876549,0.699085978556663,0.0201575819282617,0.983917665721109,NA
"107985128",0.358948250557207,-0.74290240234416,1.33908184856708,-0.554784909629775,0.579041790083518,NA
"107985167",0.198207906133379,0.152235783685918,1.57141941766639,0.0968778812164569,0.922823374402217,NA
"107985190",0.160966503091433,-0.120541182370674,1.1076902961424,-0.108822098370336,0.913343595942413,NA
"107985195",0.534744560805576,0.961168864756247,0.630107959476161,1.52540346507496,0.127158495025838,NA
"107985210",0.375140070649416,0.1025431172877,0.726340301439196,0.141177788268829,0.887729492708609,NA
"107985312",0.14434809711633,-0.280167090431146,1.33484315214667,-0.209887648582972,0.833755362525249,NA
"107985338",0.541447581997902,0.478215681539893,0.743711033712077,0.643012756114402,0.520215822799212,NA
"107985456",0.375865839888262,2.02971663498355,1.86155301827466,1.09033512076103,0.275565549816114,NA
"107985457",0.135146942931988,0.621905416296004,2.06176193605508,0.301637839665398,0.762928158870043,NA
"107985463",0.158472273403703,0.198710218219055,1.10881358496675,0.179209761598487,0.857772999162063,NA
"107985484",0.599428969567139,0.129174755755425,0.561604572381165,0.230010156804339,0.818083877307565,NA
"107985565",0.546859048710814,0.704734384746813,0.671876264287957,1.04890501749407,0.294221836013904,NA
"107985578",0.134481686891055,-0.589315473170362,1.31245834102592,-0.449016517133568,0.65341974158758,NA
"107985628",0.118532975763357,0.471508416316182,1.64079364779771,0.287366066384426,0.7738320410225,NA
"107985711",0.299440822658956,0.467388409174239,0.861918172220844,0.542265407828625,0.587635682177864,NA
"107985718",0.353097281997527,1.50628885622703,1.42215167394858,1.05916189097106,0.289526057406463,NA
"107985730",0.136703647767385,0.255285862624881,1.33170642283489,0.19169830395609,0.847978534596727,NA
"107985737",0.258087489957521,-0.576960652501646,1.06643914627126,-0.541016010635912,0.588496547214783,NA
"107985740",0.119762666026514,-0.270064632664183,1.62227320547889,-0.166472966299446,0.867784756072541,NA
"107985790",0.410823230803234,-1.39763439675188,1.02557788315364,-1.36277743476115,0.172952664840741,NA
"107985793",0.21427163571144,0.439379257510185,0.866337273691571,0.507168825413611,0.612036366729587,NA
"107985879",0.123050381117326,0.105761772260571,1.81460142387385,0.0582837480832503,0.953522612658116,NA
"107985893",0.264393538750093,-0.460245555629057,0.901980383664797,-0.510261158628587,0.609868510487878,NA
"107985924",0.267099748186763,1.225450925353,1.49019903039177,0.822340439337712,0.41088316724872,NA
"107985925",0.11117930764794,0.0491862302778933,1.63604627894292,0.0300640824840686,0.976015945799795,NA
"107985951",0.480221366957387,0.534138872742584,0.592681226132755,0.901224552408788,0.367468939159151,NA
"107986032",0.425448555790726,0.29935518049438,0.824958727845158,0.362872917626211,0.716699818403175,NA
"107986041",0.12397954304768,0.810300817091604,2.39117441141221,0.338871482240831,0.734706548560114,NA
"107986046",0.486479632932547,2.30306098086271,1.25074452052897,1.84135204517122,0.0655699854299115,NA
"107986125",0.137358878177716,-0.0538624731140745,1.30187738069824,-0.0413729233740787,0.966998598326231,NA
"107986136",0.210081525755,0.0289817803472489,1.03501654355559,0.0280012725668015,0.977661136184459,NA
"107986264",0.545955323529333,-1.62493111694983,1.39370628811033,-1.16590642577426,0.24365228068786,NA
"107986266",0.572428016453839,-0.0648020501535998,0.910487144225865,-0.0711729435880144,0.943260114682595,NA
"107986311",0.207806118118383,-0.996356276481849,2.13168657402805,-0.467402801434889,0.640211718674058,NA
"107986313",0.200560941641202,0.464718951913284,1.32408544212107,0.350973537756631,0.725608200934234,NA
"107986333",0.0968271928020109,0.42501315759723,1.64245579032596,0.258766878293194,0.795815114921811,NA
"107986402",0.245156136816054,-1.14471611469067,0.901969065738334,-1.26913012671186,0.204394656872588,NA
"107986407",0.355543882318511,-0.26415527717593,1.21690479198794,-0.217071441344564,0.828152669831335,NA
"107986443",0.185764550504153,0.0956591174453211,1.78494057763086,0.0535923260662765,0.957259970639057,NA
"107986480",0.378350064742154,-0.867924183969211,0.797776894290989,-1.0879284549104,0.276626693201053,NA
"107986533",0.018781018013405,-0.39938439368052,3.05395005992047,-0.130776334204666,0.895952244759646,NA
"107986618",0.39337773232918,-0.0467384961951859,0.922999173201211,-0.0506376360371853,0.959614272060713,NA
"107986703",0.127047061479907,0.311861601965817,1.46627099355816,0.212690289404847,0.831568541409845,NA
"107986732",0.318745775421666,-0.151453746809246,0.686420518322438,-0.220642802431647,0.825370570768161,NA
"107986989",0.499245167257217,-1.43686277364476,0.884606330425007,-1.62429628211503,0.104312590354787,NA
"107987155",0.147943623220029,-0.213488264360544,1.42939847700247,-0.149355318195274,0.881273267111734,NA
"10816",0.130193695622048,-0.748940982204717,1.61567422585166,-0.463547025892508,0.642972315450151,NA
"10821",0.155215006484162,-0.0740684089839795,1.48378947898837,-0.0499184082599632,0.960187407920326,NA
"10833",0.430869652113217,-0.0995756141060406,0.676559295267241,-0.147179433942605,0.882990393144116,NA
"10836",0.323156322214801,0.0619703748794291,0.840636151586751,0.0737184271250485,0.941234435958099,NA
"10877",0.459187951252355,-0.782893647597246,1.36706249413397,-0.572683144301466,0.566859252251411,NA
"10879",0.206268775086485,-0.818323536097477,1.85783569789949,-0.440471424369062,0.659595704326196,NA
"10881",0.424086558330357,0.392035564796825,0.808971783457557,0.484609689501479,0.627953239121935,NA
"1091",0.311460035005539,0.368437555060654,1.5128186518718,0.243543768187145,0.807584183433461,NA
"1092",0.328710113872055,0.476015485321533,0.99429036785742,0.47874896580492,0.632117226645825,NA
"1094",0.298792927071633,0.510355627855706,0.81148523166091,0.628915484772452,0.529404387939412,NA
"10941",0.138593278262538,-0.223590813991071,1.21532756433865,-0.183975761392974,0.854032469949283,NA
"1096",0.363500285999573,-0.368216018506214,0.8168733460787,-0.450762679763993,0.652160601751223,NA
"109616959",0.302927400387856,-0.0613378819823441,0.689213103605147,-0.0889969759157174,0.929084313454328,NA
"109616962",0.459470058011143,0.040146699228226,0.610265952123854,0.0657855793666794,0.947548537362528,NA
"109616965",0.275793811376382,-0.208004321690468,0.782756562473749,-0.265733092077965,0.790444775582144,NA
"109616971",0.579514892763915,-1.03063816613605,0.566023905810166,-1.8208385821812,0.0686313975248622,NA
"109616975",0.20769297526704,-0.873535584191356,1.02674167234688,-0.850784192088617,0.394889244467344,NA
"109616985",0.240366776703191,0.289067154201939,0.955298442905783,0.302593557383667,0.762199624895537,NA
"109617003",0.259592555976476,-0.828877722783777,0.826459360155984,-1.00292617247064,0.315896483585159,NA
"109617012",0.3720090261631,0.0893065959153559,0.643598167976235,0.13876142033806,0.889638681091785,NA
"109617022",0.35056926349075,-0.656009422202093,0.67878187687754,-0.966450997807717,0.3338185558234,NA
"109617023",0.218054698794892,-0.120541283884134,1.18778999506585,-0.101483666628671,0.91916652275784,NA
"1097",0.260528738981009,-1.05884561653747,1.53288050554983,-0.690755484660349,0.48971921461528,NA
"109729118",0.331835648538686,0.286520124463879,0.733994411568615,0.390357365053446,0.696272309840576,NA
"109729121",0.0974923493925766,0.425005083629371,3.05395005992047,0.139165695342261,0.889319215825455,NA
"109729125",0.205576667527793,0.0178169697282272,1.50314494288424,0.0118531282113353,0.990542793454448,NA
"109729135",0.266253542939662,-0.637191206344509,0.881029947431707,-0.723234446458928,0.469535859240934,NA
"109729138",0.277981104056349,0.176300101906862,0.935230868238055,0.188509712301312,0.850477102686931,NA
"109729157",0.216009361690066,-0.304795872220658,0.933301096154349,-0.326578285910692,0.743986869116214,NA
"109729159",0.127844741160272,-0.110439167263263,1.61386797491937,-0.068431351869895,0.945442265134783,NA
"109729168",0.377484754683382,-1.00246462533201,0.658557493039976,-1.52221276946454,0.127955776553561,NA
"109729174",0.221887076272177,-0.247801465320486,1.23515222700919,-0.200624230683302,0.840992409931155,NA
"109729179",0.217491510618236,-0.361263695299987,0.867064789433659,-0.416651327216221,0.676933460551418,NA
"110175910",0.395951462648494,0.531346602268162,0.906843127357926,0.585930009544465,0.557922549749788,NA
"11039",0.315730328768223,0.714267043021403,0.650206072070405,1.09852410443817,0.271975698058455,NA
"110596867",0.203728367511708,0.188626271806064,1.03264254269794,0.182663665311762,0.855061926909224,NA
"11061",0.528285293501377,-0.551076036565789,0.536620755196988,-1.02693761139279,0.304449842457315,NA
"110806270",0.353764994864148,0.447944394871124,1.27046843456697,0.352582073417514,0.724401778905062,NA
"110806276",0.0506822937743699,-0.249861107011455,2.5493977078895,-0.0980078966252391,0.921926022958754,NA
"110806279",0.14806298753481,0.0390834784074295,1.62759250195924,0.0240130612302416,0.980842190356535,NA
"110806296",0.292610630798003,-0.51051218241611,1.05064430839142,-0.485903914710896,0.627035292710843,NA
"110806297",0.212636234917309,-0.0275946983038692,1.24167656876806,-0.0222237408661481,0.982269479793165,NA
"110806299",0.328982816556699,0.101426975746785,0.621038803508964,0.163318258333791,0.870267858834286,NA
"110806303",0.378677281427926,0.31547583353602,0.653328119027014,0.482875027644379,0.629184474103775,NA
"11086",0.477367181863988,-0.0745462417300381,0.732818122417742,-0.101725434251124,0.918974613253444,NA
"1109",0.515118615839512,-0.01172482367605,0.993568808919907,-0.0118007163376997,0.990584609154609,NA
"111064649",0.226061837266056,-0.140174649349256,0.92312138012221,-0.151848556828679,0.879306383349415,NA
"111064650",0.379268866432991,1.02003718782317,0.625278321947648,1.63133304325329,0.102820064690244,NA
"111082964",0.251002751793519,-0.504524844794399,0.807664189253859,-0.624671554721885,0.532186646061697,NA
"111082967",0.440306904360614,0.163458712445425,0.55186894673843,0.296191176204918,0.767084087051074,NA
"111082971",0.180971036237383,0.198710404289433,1.01258182194372,0.196241330807217,0.844421279625548,NA
"111082976",0.38898486269376,-0.37503749702126,0.679500494357481,-0.55193116139803,0.580995517714538,NA
"111082981",0.509083628542496,0.194684288709301,0.539698949492562,0.360727566530097,0.718303115177415,NA
