Entrez_Gene_Id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
8365,179.23766292743406,-0.8104281236074541,0.3615612438105588,-2.2414684579193462,0.024995746457712003,0.09414133353425236
29960,1.8516170128645901,-0.7639616991658121,0.34081930577144254,-2.2415446725841695,0.024990815236324977,0.09414133353425236
9731,1357.0010521537718,-0.27468574928250583,0.1225709177386641,-2.2410352663604,0.025023790711463163,0.09418899396722115
83543,2701.322299434918,-0.7470345089063778,0.3333402925393345,-2.241056738792617,0.025022399972902683,0.09418899396722115
140597,15.626451018770698,1.4104834004058202,0.62940453706487,2.240980668781623,0.025027327219568945,0.09418899396722115
5612,1249.1424052845687,-0.26348084712940417,0.11757928914967614,-2.240878040978783,0.02503397601261399,0.09419907122386048
246181,19.501122344659453,-0.5825733860097163,0.25999991296255565,-2.2406676193526907,0.0250476130643104,0.09423543687525884
442777,150.93914671509538,0.5435544287069746,0.24260529636886682,2.2404887149723747,0.025059212597628056,0.09425349898106251
4327,125.3287576897223,-0.7056517376730016,0.3149568704666066,-2.2404710099753755,0.025060360780471365,0.09425349898106251
8487,186.63652740582643,-0.3490319881638284,0.15581276257765603,-2.2400731646733574,0.02508617337163728,0.09433562437359035
55763,1274.2438362066084,0.253064996620913,0.113004178944726,2.2394304262384424,0.025127923499618898,0.09446267406251345
388633,72.86854572416405,1.0045527415150757,0.4485742667461584,2.239434617598199,0.025127651048253714,0.09446267406251345
51321,2158.803998948245,0.3140561113899943,0.14024916008184626,2.2392726716275386,0.025138179897576496,0.09448625659173064
90529,331.15674145585984,0.4444489348518648,0.19850916839439953,2.23893404242584,0.025160208075604238,0.09452412032964969
84946,608.1617888824577,-0.29297227977933066,0.13085209513923132,-2.2389574998214408,0.025158681609409993,0.09452412032964969
128385368,25.671896672157775,-0.643934424162666,0.2876047608916545,-2.2389560665348194,0.02515877487678157,0.09452412032964969
4225,0.9828054145559839,-1.007486174616197,0.4500169454298448,-2.238773861401756,0.025170633836147933,0.09453334471615978
93653,29.819072970908255,-0.5558920488997896,0.2482988266449491,-2.2388025606527675,0.025168765602622045,0.09453334471615978
81573,762.0073541568993,-0.21212706010582558,0.09475597606029372,-2.2386668253076514,0.025177602617496173,0.09454454831243102
4891,2702.4793584251283,0.48941996470392385,0.21865499702434163,2.238320511144959,0.02520016148133942,0.09461428149712763
22832,270.1069863590301,0.3819050659097376,0.17063512018354154,2.2381386991080507,0.025212011698099602,0.09463190375044712
5558,332.36983771709725,-0.361529553423897,0.16153225475538224,-2.2381260880149436,0.025212833847764675,0.09463190375044712
7379,9.790633679409268,-0.8642904998876234,0.3861788797156126,-2.2380574010782226,0.025217312133617928,0.09463373850997482
283651,10.308427292067393,-0.36482737403589727,0.16304088650478843,-2.237643463899974,0.02524431479999472,0.09472008721459582
3491,2749.711901374977,-0.7899797222596008,0.3530774530722789,-2.2374119768499723,0.02525942647220118,0.09473183483748367
101927886,10.792649590201796,-0.6194520527981311,0.2768604814126974,-2.2374159346878955,0.02525916803539029,0.09473183483748367
100873477,1.2184273129719962,1.1286108440336604,0.5044223272140719,2.2374323719312468,0.025258094749441636,0.09473183483748367
400984,3.940405105489882,1.0263796957830866,0.4587725632836766,2.2372298997933684,0.025271318118331845,0.09474280333906847
3309,19476.78165009766,-0.31454173786586903,0.1405971854090677,-2.237183745540207,0.025274333271347132,0.09474280333906847
4938,1408.0100164618002,-0.701646316406041,0.3136198270757182,-2.2372511424051016,0.02526993049115063,0.09474280333906847
10415,1.9673769256349762,-0.9552376116757522,0.42699985301374543,-2.237091195544281,0.02528038029149239,0.09475049785029088
6276,2.013677651996042,-1.4225745480856393,0.6360266099645565,-2.2366588532591654,0.02530864520817264,0.09482646864366817
7301,948.1867781950414,-0.6468847207795937,0.289218289172138,-2.23666602354659,0.025308176218740413,0.09482646864366817
7779,3353.421183451972,-0.4746756287756943,0.212237967570519,-2.2365255105356057,0.025317368171740774,0.09484417094154499
729475,6.637346091677034,-1.4041464577148184,0.6279204674024051,-2.2361852027590716,0.025339642091116416,0.09490841036279091
23248,1958.5720062474613,-0.3065071137122948,0.13706965487864722,-2.2361412814795276,0.025342518074192386,0.09490841036279091
54827,1.3659250614269407,1.4216682387177528,0.6359109093716976,2.235640587016208,0.02537532371956498,0.09501626739570652
9258,334.2447101439693,-0.6932665519001027,0.3101160472430542,-2.235506862876894,0.025384091579246995,0.095034096646357
100505561,1.071472727642868,-1.640317082206832,0.7338337978354441,-2.2352705572368023,0.025399591786056584,0.09507712115465493
282973,168.92921463916508,-0.7502823073642856,0.33572716781147466,-2.234797714629998,0.025430631965245202,0.09516474379127307
9895,1505.2017494388174,0.2660083435526277,0.11903048385874107,2.234791751903756,0.02543102360325787,0.09516474379127307
8482,2297.20215102252,-0.8628795420861709,0.3861631617826277,-2.234494709704827,0.025450540248237973,0.09522275476789478
114900,20.026211865529504,-0.8840797547168213,0.3957018557818383,-2.2342067437870186,0.025469472922158,0.09527856287439046
100130792,1.2087730450122227,0.9459862967959332,0.4234422650542715,2.2340384389231636,0.025480543974183836,0.09530494853541702
10992,6923.223358339105,-0.24850400642148918,0.11123908444570993,-2.2339630684642247,0.025485503173857147,0.09530846930270619
3459,3668.9174219923048,0.4541476833182425,0.20332385781951015,2.233617285195266,0.025508265608611465,0.09537855745615899
104355143,0.945905559072978,-0.9583754902051155,0.4290901054772012,-2.233506384723748,0.02551556975773801,0.09539083218649383
387751,51.67667137850378,0.6789217767392343,0.3039907296872287,2.2333634234102018,0.025524988174235614,0.0954110060638265
2874,22.169758500147758,-0.4566283129500144,0.20447845230633624,-2.233136586274253,0.025539938575816,0.09544068891380783
56667,8.192726856508367,-1.2091053715088402,0.541441978834824,-2.2331208490904584,0.02554097606445142,0.09544068891380783
7874,4404.085744721088,0.19758118824676255,0.08848822307407508,2.2328529309642002,0.025558644413836484,0.09549166863137741
57636,1578.303213187979,0.44464176835078406,0.19917707389303801,2.232394319587029,0.025588912918891753,0.09558970131480807
388553,6.574801190823434,-1.0109055654857446,0.4529754277212997,-2.2317006698820765,0.02563475295238139,0.09574586282214437
285489,43.61269950078767,0.9191330476572889,0.41189446651435324,2.2314770466217464,0.02564954629123363,0.09578603393802786
58528,2259.8897254691014,0.48198071520275176,0.21602982718593194,2.231084112231974,0.025675557948961335,0.09583790875016708
9767,1064.4672795472973,0.41087403851791343,0.1841586324187413,2.2310875853143006,0.02567532793629644,0.09583790875016708
387338,881.9669521404874,-0.2851311312031136,0.12779770489684333,-2.23111308167285,0.02567363943734746,0.09583790875016708
8209,72.99468943750996,-0.8968031390767155,0.4019906026126878,-2.2309057307510556,0.025687374059391678,0.09586692889597703
118568803,33.08404299001007,0.8556394767742622,0.3837874954455091,2.2294615820690478,0.02578320874685658,0.09617991108634996
390006,2.8575358643678745,-0.5482198974771437,0.24589820835978024,-2.229458689975604,0.025783400977956217,0.09617991108634996
1620,379.5746595628801,1.0131344877165787,0.45442175475669633,2.229502608780306,0.02578048192496332,0.09617991108634996
246285,1.0903804299465913,1.555622453298647,0.6978077599617488,2.2292994468618694,0.025793987431199414,0.09618914885324341
22989,44.67791994243418,-0.752408087843796,0.33750391607540847,-2.229331429966832,0.025791860898571637,0.09618914885324341
64091,136.11347443005076,0.510976359070474,0.22923339016422406,2.229066013046388,0.02580951286277308,0.09622788972685682
137868,5.738360789856495,1.630422916723507,0.731472388140847,2.228960304116858,0.025816546107740684,0.09622788972685682
8891,1027.9093450159314,-0.2184147408562747,0.09798786259907342,-2.2289979091588026,0.025814043901461546,0.09622788972685682
89958,267.5003835453276,-0.7529888685594662,0.33785240257964294,-2.228750965836219,0.02583047912610207,0.0962344581985656
170371,149.28098921386663,0.7077352811814721,0.3175394434161333,2.228810611896141,0.025826508575250505,0.0962344581985656
5584,704.8208435111236,-0.28942165471306297,0.12985660286743206,-2.228778886265241,0.025828620438323083,0.0962344581985656
1509,35300.099580329115,0.5316109531244676,0.23858088281553133,2.2282210831431306,0.02586577582208476,0.09635082730459682
29896,2619.390293961804,-0.2867794532994522,0.12871821275012105,-2.227963294177906,0.02588296280935977,0.0963997112263814
100129518,45.37824936637406,-0.9841235151906759,0.4417319675372716,-2.2278747917596418,0.02588886560983016,0.09640019360011104
93436,1773.736000959591,-0.2370794155869158,0.10641673971954577,-2.227839494159686,0.025891220160461508,0.09640019360011104
2071,1669.6375426071409,-0.17846388012428116,0.08012442041818994,-2.2273344280411926,0.02592493122820911,0.09647403150504484
100131726,3.2754476103372157,1.5585178075315864,0.6996964443585832,2.2274199334545584,0.025919221429423735,0.09647403150504484
102465478,2.1434454692364118,-0.7959934917470936,0.3573806711711854,-2.2272986648620754,0.025927319710158124,0.09647403150504484
55379,4339.6641616437,-0.27387020804492734,0.12295616427832556,-2.227380869046877,0.025921829900191297,0.09647403150504484
100113421,6.750599314330787,0.8461014253423075,0.3799396140764002,2.226936581485733,0.025951512550166304,0.09654890671306382
9744,335.9860364702287,0.5683898438117789,0.2552683978737916,2.226636154518427,0.025971600589603374,0.09659334236217962
59342,5368.7417928272935,0.3929729100224148,0.17648347265277056,2.2266839161510887,0.025968406111123367,0.09659334236217962
79694,556.6621153027901,0.40590112608704326,0.18230398959937558,2.2265070938877223,0.02598023435177036,0.0966103055429291
1014,1.1789629228156366,1.6387576498428322,0.736169876937377,2.2260590947573293,0.02601022338523741,0.09670666284031608
56899,183.8560342336341,0.8184074665509565,0.3676920888112405,2.2257956900756075,0.02602786964490329,0.0967571063856372
56257,3802.8790828029655,0.2781517272582017,0.12501857164874114,2.2248832600624464,0.026089076076742573,0.0969694411808854
10732,623.4593607622496,0.3200604901615417,0.1438669637833627,2.2246976077391483,0.02610154498380607,0.09700058727257775
3115,3656.0191260809765,0.778473094010214,0.3499555907212915,2.2244910915859566,0.026115421213428303,0.09703695278880525
1345,4941.35500539037,0.3853916829223415,0.17329026535722183,2.2239661421713,0.02615072231351987,0.0971529027406429
26355,3589.1791548760007,0.41051289593179446,0.1845949014799142,2.2238582574094683,0.026157982311498826,0.09716465681350825
53336,1.8695626103261431,-1.8131685068773213,0.8153728175968021,-2.2237294005230432,0.02616665589072248,0.09718165717611209
100270648,0.965682214926839,-1.3911523542392183,0.6257136975119266,-2.2233049392573063,0.026195244693484915,0.09727260478618592
283487,68.52211436867228,-0.5586766403552981,0.25129682795296954,-2.2231742633052853,0.026204051563476646,0.09729007781143051
27098,12.565621058896085,0.8590803403357595,0.386456013529614,2.2229705587695,0.02621778527865823,0.0973258348349064
1175,5924.861029679112,-0.274628876113935,0.12356298328502714,-2.2225821100518326,0.02624399164878861,0.09740787449552725
3682,528.2440754804355,-0.276612196537769,0.12447141615183739,-2.2222949259317617,0.026263380839310308,0.09746458962598245
10244,798.6408257620858,-0.23574140866985596,0.10609449575673131,-2.2219947131884927,0.026283662888736944,0.09752459993488644
440072,3.1750351607743568,-0.7623595050765954,0.3431539912616208,-2.2216250560681137,0.026308655118381992,0.09758367867772885
90333,564.3113299869673,0.3570628377948998,0.1607249657986929,2.2215766917139614,0.026311926513332227,0.09758367867772885
57410,4662.767048016797,-0.2819727290522076,0.12691944042037437,-2.221666973304293,0.026305820094822522,0.09758367867772885
26353,8581.560431426797,0.8944766468921952,0.4026502975180802,2.2214727082178065,0.0263189612119453,0.0975945097559097
106480409,1.2818067865520926,0.9779872371011432,0.44026207558778074,2.2213751565938575,0.02632556225859313,0.09760372965553105
10273,1679.9104454576004,0.31591803905413723,0.142226947438364,2.22122491373194,0.02633573157297657,0.0976261741901199
8612,1840.822754914427,-1.1401753919095354,0.5134334263502534,-2.2206878894007422,0.026372108271847577,0.09773824407216046
442211,1.3085541675785617,1.3565228750348541,0.6108655664222813,2.2206569654592583,0.026374204304451712,0.09773824407216046
4600,212.53680377526769,-0.8201719711296394,0.36944397878042784,-2.2200171561520925,0.02641760305089934,0.09788378037650472
9678,1518.7303105902288,-0.23265706411056106,0.10482187305345236,-2.219546906893383,0.026449539738855537,0.09798680808142936
84251,48.743462229198094,-0.5886493086382388,0.26528209171360684,-2.218956073649075,0.02648971309265223,0.09812031297170573
57474,199.33068956576219,0.2604686738407064,0.11739757318097915,2.2186887410284877,0.026507907529405284,0.09817237697190051
6493,70.44699282625129,-1.5878039967917148,0.7157155310720702,-2.2184847580621083,0.026521797701739267,0.09817783446987471
101928323,18.194534829760528,0.7628869721459044,0.34387361813560025,2.2185097428587093,0.0265200960300301,0.09817783446987471
51232,1386.9394983451837,0.45250495866970764,0.2039691428197571,2.218497133507964,0.02652095481952627,0.09817783446987471
28614,2.9473996446997797,1.3899061426366857,0.6265416229520855,2.218377984351373,0.02652907093924826,0.09818943544233234
5819,6944.985101333585,-0.38222785603347226,0.17231207662456477,-2.2182302222860097,0.026539139073554933,0.09821137565737856
100048912,75.30458036491815,-0.5732388589098008,0.2584415236504274,-2.218060204927339,0.026550727711138585,0.09823893496114777
100287015,229.29192224833685,0.3821789383436088,0.17231419993278163,2.217919001989933,0.026560355637178193,0.09824391019327988
57722,1357.872852527062,-0.6422004189781215,0.2895445255599337,-2.2179677468817847,0.026557031624633146,0.09824391019327988
374383,90.51338012044278,-0.6909508080337876,0.31155555722669165,-2.217745092349752,0.026572217815099684,0.09827246317305575
728621,187.89305224116086,0.35957050976619254,0.16215076107829993,2.217507382481923,0.026588439135960307,0.09828648351941943
100130014,1.4638975150696414,-0.9864009607153484,0.4448015708808648,-2.217620227289047,0.026580737540411466,0.09828648351941943
118,7896.2625339732795,0.21802823737451119,0.09832075516623882,2.217519963164169,0.026587580415912436,0.09828648351941943
128869,1982.552471552242,0.3218055226102649,0.14513343668119238,2.2173079475624875,0.02660205517231924,0.09831190206768113
101927586,2.5601672906568815,0.9190493799846942,0.4144930721284161,2.217285261887222,0.02660360437470786,0.09831190206768113
284207,662.0789502222773,-0.82061149700025,0.37012002534778426,-2.2171496833470714,0.026612864643675523,0.09833080408296371
119139900,6.765512236489654,-0.5592076796494508,0.2522401733286152,-2.216965173588437,0.026625471479426385,0.09836206338007683
114785,2156.663233986564,-0.38046866772001003,0.17162281252961614,-2.2168886648117034,0.026630700539943857,0.09836606158642296
821,33194.34129329544,0.29653488836668473,0.13376813622874315,2.2167826862714963,0.02663794520298658,0.09837750243811998
8175,2668.976568353798,-0.3812614092944452,0.17201116634720168,-2.2164922044937208,0.026657811183088874,0.09842022398039707
399823,1.143115280276173,1.3222418197937664,0.5965369838828593,2.2165294952666543,0.026655260160241466,0.09842022398039707
8792,81.31873759015795,0.591181294448113,0.2667380313543062,2.216336723513008,0.02666844974724192,0.09844417934240984
100288198,73.86526722903973,-0.4331808288334462,0.19551511564275964,-2.215587410770549,0.026719771836040712,0.09861828344837742
158747,714.3437414549504,0.34423707121633706,0.15538426467532337,2.215392092214891,0.026733163642725318,0.09865236072947842
100128750,45.86472405607411,0.6192866958117058,0.2795811007731095,2.215052069325244,0.026756490775280934,0.0987077321431476
5697,4.753830423121201,-1.0984976320897908,0.4959200153701471,-2.2150701686639707,0.02675524863469518,0.0987077321431476
23519,1.7528800813869738,1.1678414128699648,0.5272624431081199,2.2149148457943335,0.02676590991726991,0.09872712628635665
2583,302.53458901067825,-0.8993220115798524,0.4060551871281567,-2.2147777939751174,0.026775320130721498,0.09874648147090247
84524,345.6962734642881,-0.26806686212532094,0.12108384766411798,-2.2138944813591346,0.02683603846412048,0.09895502384694574
100130476,84.00101013799393,-0.5750605332227239,0.2598270433263176,-2.2132435710339187,0.02688085766697681,0.09910488416511609
89894,500.55192970024876,0.29627357874425747,0.13387445006352738,2.2130703700643917,0.02689279450627977,0.09913348538981545
105376220,131.3679941742924,-0.5562589883697636,0.25136101140507283,-2.212988343977269,0.026898449259747933,0.09913892400411446
101060019,5.969136514077509,0.8419677565595387,0.3805204572391867,2.2126740902928552,0.026920122931432526,0.09918798323338163
29882,2209.62312673616,-0.24841483045162005,0.11226636458520671,-2.212727127750546,0.02691646394906155,0.09918798323338163
902,1234.452465275636,0.2732415325966411,0.12349368067489444,2.212595260772639,0.026925562066718364,0.09919261652191742
153339,6795.786322320909,0.30132352445320404,0.13619529861635046,2.2124370482273727,0.026936481391515978,0.09921743401989915
100271871,6.063060248425393,0.7317246349002033,0.33074872522389426,2.212327906645372,0.026944016223191834,0.0992297793557419
1495,21011.62420512086,0.2864460403303039,0.12949742863512337,2.211982456712748,0.026967877122635993,0.09930223738373928
729211,1.4602207689958207,-1.119109630552812,0.5059939609492382,-2.211705508210763,0.02698701966742766,0.09935730149480855
645292,240.57376558079534,-0.2653802602080073,0.11999629515067188,-2.211570447860793,0.026996359226968233,0.09937626275960793
105373970,1.5904372100909523,-0.8209146616827503,0.37122619734432666,-2.211359725028566,0.02701093649627783,0.0993836551307905
653794,2.169487564951804,1.9079960530111622,0.86279350020103,2.2114168136020975,0.027006986583123598,0.0993836551307905
5650,3.355120609992426,1.7457608247155663,0.7894284616871079,2.211423719110223,0.02700650883029619,0.0993836551307905
79884,650.5565782254278,0.7911246891036176,0.3578109303838057,2.2110131969837203,0.02703492319932254,0.09945648467914546
1147,1034.9415539265897,-0.29407670875320663,0.13301423160239467,-2.210866500603175,0.027045083074492972,0.09947843318499733
9906,33.063419112851754,0.4447655272449707,0.20118445604879417,2.2107350437505953,0.027054190292653345,0.09949650355535349
261729,358.6787558049713,-1.0309442615682214,0.46636148021472323,-2.210611950827396,0.027062720464754723,0.09951244646480341
284371,491.3501130539447,0.43031632098190475,0.19467502844173074,2.2104340984375668,0.02707504949380201,0.09954235106052038
6738,908.4954799320573,-0.3242230717446035,0.14669587661381897,-2.210171677818388,0.02709324978989945,0.09959382895803577
80319,131.49013569592717,0.9685399011266664,0.43828876375853737,2.209821426451753,0.027117558078189326,0.09966774018790346
123706544,50.73871653769029,-0.5834616804324606,0.2640688237592476,-2.2095061133169,0.027139457667844136,0.09973277696962522
391712,173.94855079807556,1.023252785508367,0.46322295353596815,2.2089854954238874,0.027175649792385955,0.09985030804293482
7536,6005.569569534172,-0.16753535786252471,0.07584855131343536,-2.208814208859497,0.027187566332287017,0.09987542776294722
51205,689.4226157857796,-0.44599638589954693,0.2019210482180156,-2.2087661976576185,0.027190907318119524,0.09987542776294722
9576,48.50519127725743,1.5177363381512388,0.6871680811922477,2.208682824030391,0.02719670993327692,0.09988127517065519
51513,111.5974894238456,-0.7254659888165423,0.3286077851770417,-2.2076956832464822,0.027265493962338433,0.10011838734994272
64127,47.17586990914473,-0.7599013741231838,0.3442980163584335,-2.207103549885353,0.027306825839733973,0.10025463794216524
5631,2206.5819349970952,0.3088086690059286,0.13993861173549071,2.2067438370021337,0.027331960775473,0.10033138990327994
104797537,4.758278431478894,1.539690915379291,0.6979139225091432,2.206132971017096,0.02737469076865863,0.10047269684718418
54932,508.90345829290806,-0.3558520173337315,0.16132788541342527,-2.205768806935087,0.027400191408591314,0.10051963198317268
27328,1.4880037348898405,1.9443465132261988,0.8814353651528266,2.205886659527305,0.02739193652248542,0.10051963198317268
80124,1460.7956949252484,0.23734704848492055,0.10760189381088857,2.205788765224341,0.02739879329599811,0.10051963198317268
64388,777.9410085722091,-1.6631535252636367,0.7540443189944427,-2.2056442617080365,0.027408917407167225,0.10053609553354163
100129482,513.0642161571495,-0.3941191958483706,0.1787150829597081,-2.2052934163213638,0.02743351153970713,0.10061074941765505
283897,25.454067484809062,0.9125289038175347,0.41390117083788724,2.2047023978459466,0.027474984767126936,0.10074727371479643
442197,28.877334928653777,-1.199180564841399,0.543937814965592,-2.204628050942286,0.027480205701053372,0.10075084380752505
100874008,9.896373695008096,-0.8657167996486648,0.3927114691931071,-2.204460189124163,0.027491996770201765,0.1007629257394864
83989,1188.7051859783805,0.28510595903426944,0.1293312591261987,2.204462872785218,0.027491808228250904,0.1007629257394864
401960,0.9311983847456772,1.2166477958010058,0.5520844940486473,2.2037347705219195,0.027543002335604052,0.10089749516275352
254028,1.015165138891323,1.9280136653923583,0.8749239876722279,2.203635621560588,0.027549980024836836,0.10089749516275352
399668,13496.550255226775,0.5877581848081326,0.26671990547522845,2.203653243506119,0.02754873975460428,0.10089749516275352
9757,3290.284177430081,-0.295862503820499,0.13425311714111093,-2.2037663640206095,0.027540779237583322,0.10089749516275352
80036,130.9785206147665,-0.89450689709798,0.405910336979725,-2.203705635470575,0.027545052580492568,0.10089749516275352
7566,300.54610526325257,0.27084830279746075,0.12292380895124085,2.2033835845820224,0.027567724197994702,0.10094689498311707
25849,912.0987319577063,0.6885197063334835,0.31251291138901993,2.203172033031319,0.02758262568207195,0.10095470819386342
475,2660.413762813073,0.30632661525412197,0.1390333033757757,2.203260713918233,0.027576378241693417,0.10095470819386342
157869,335.88927367145214,-0.970235073231716,0.4403712052199289,-2.203220968426317,0.027579178103242674,0.10095470819386342
401911,2.9839914661722813,-0.5494813903940229,0.24942443636611103,-2.202997422383592,0.02759493031827717,0.10096858585220618
285643,1.4419767131235788,-0.8978554059011633,0.40755111971212443,-2.203049783142217,0.027591240011543696,0.10096858585220618
100873912,12.80259897082988,-0.49076513641564984,0.2227889627141153,-2.202825177858581,0.02760707285449875,0.10099743602430056
3122,11237.429012521749,0.7934569302649388,0.360238822613665,2.2025858415484407,0.027623952738100695,0.101043605690129
10988,4408.217243741097,-0.24081814080343275,0.10933903210751858,-2.2024901461229702,0.027630704424686712,0.10105271965124785
57556,4268.90353816605,0.889825381099807,0.40402477924347574,2.2024029881681475,0.027636854997717276,0.10105963271170826
326325,0.9213065710011108,-1.094677048796158,0.4970766143382646,-2.2022300329969284,0.02764906361553384,0.10108869266708974
154810,716.5542144107776,-0.5445016115556437,0.2472676188437773,-2.202074068985384,0.027660076843677522,0.10111337383400747
57653,1.943008467737163,-0.6825464239344393,0.3100222555625376,-2.20160459995349,0.02769325072277237,0.10121904474497433
9884,12.048885851202837,0.49648670128059647,0.22553793619917306,2.2013445261029077,0.027711642968790737,0.10125506513596505
23641,2258.1716351787354,0.600705695326817,0.2728741818176267,2.201401727805432,0.02770759679986894,0.10125506513596505
53832,566.8934002204793,0.49896514678992143,0.22669371738351354,2.2010541471945047,0.02773219081343357,0.10131453846996115
105376444,1.8058523414458978,-2.1220711620264607,0.964219772322515,-2.2008168914800725,0.027748989296682836,0.10136029798377172
121214,1.8962342955735332,-1.2182954421331273,0.5536085333163216,-2.2006442618127346,0.027761217557892928,0.10138935206940387
2862,3.0280588912073756,-0.9221939060300722,0.4191058072856064,-2.2003844613912213,0.027779629337522607,0.10144097714214498
103689845,1.8368715736851218,-2.0791063459655894,0.94492608363114,-2.2002846381126955,0.027786706506681347,0.1014471536089467
100190939,253.6669584426782,0.3284794689093105,0.14929256534808227,2.200239966025408,0.02778987412634103,0.1014471536089467
53346,23.499491988827916,0.6943364390615742,0.31562208270080955,2.1998981602303243,0.02781412128519661,0.10152004477706553
2879,16142.65677192259,0.35033162114433875,0.1592745615745023,2.199545349120095,0.027839168273264346,0.10159583240155438
55871,675.788738441596,-0.4391372949676928,0.1996600075766442,-2.199425414722173,0.027847687159308746,0.10161128858728853
91978,171.02358646765092,-0.44753892949727486,0.20350056816638187,-2.1992023586458367,0.027863536708733636,0.10163785241701838
200035,59.107401703809366,-0.43595978235692057,0.19823023357551206,-2.199259792481907,0.02785945492699291,0.10163785241701838
158405,946.1286524022184,0.429315146474719,0.19522679380504962,2.1990585313992623,0.027873760670891975,0.10165951366454928
203190,136.14857605599397,-1.079824430951496,0.4910776384132475,-2.1988873988247275,0.027885929846282992,0.10168826162700674
2819,139.42133950689546,0.8806009139553008,0.40052424330792885,2.1986207543454044,0.02790489996699173,0.10174179712834473
644588,1.929790967264655,-0.7270818329104429,0.3307452884989039,-2.1983135004290544,0.027926772995484947,0.1017902554127072
6144,3651.403818885539,-0.37718039589542623,0.17157590203508905,-2.198329668803309,0.027925621620484866,0.1017902554127072
5479,4344.5084200047795,-0.3199933430685907,0.14557447177302607,-2.1981418800372605,0.027938996872559435,0.10181454949260346
91012,1833.0956155997314,-0.25132836761001587,0.1143389450270259,-2.1980994100532434,0.027942022562153723,0.10181454949260346
100996538,6.203082473756968,-1.9726275801462958,0.8977506501995157,-2.197300085171645,0.02799902158544054,0.10200657211307557
222194,1116.0020718242872,0.23739749844754532,0.10805223984542273,2.1970622616167996,0.02801599986976039,0.10205275382533571
23207,2540.796542041193,-0.22363630521801622,0.10179794435810681,-2.1968646481829146,0.02803011429316093,0.10207281872091963
3134,2052.7788055669757,0.647620871325042,0.29478761415819166,2.196906654895988,0.028027113475499774,0.10207281872091963
339483,223.76894588778848,0.6311631941767826,0.2873450372159005,2.196534174705616,0.028053731862970183,0.10214314252057033
85442,2642.187990520516,0.7129970310365801,0.3246440154156347,2.1962426448050967,0.028074580534129638,0.10219276535280732
731642,1.9182739539277585,-0.7329757387424725,0.33375289960704657,-2.196162908563378,0.028080285172193336,0.10219276535280732
349152,176.02199883661686,-0.6020220758706957,0.27412081968456603,-2.1961924547119382,0.02807817121034145,0.10219276535280732
440508,703.2210600552021,-1.0088188923186734,0.45940236137472096,-2.1959375422012894,0.02809641415314918,0.10223577851309276
80336,484.357956320116,-0.6757742563017669,0.30777045796363667,-2.1957086484941652,0.028112803751020207,0.1022640419840439
107984337,1.7537715669674132,-1.445035651850714,0.6581044940059032,-2.1957541165761314,0.028109547420089722,0.1022640419840439
121838,1.8227184108155163,1.3747729388519658,0.6262269871866061,2.1953268814368494,0.02814015795335732,0.10234785139705442
151534,186.33823787708425,0.8720784284995219,0.397267578398282,2.1951915432303832,0.028149860651678436,0.10235175421803559
407016,1.0871356899220097,1.0354363007795353,0.4716711746909742,2.195250327641761,0.028145645911795372,0.10235175421803559
100302218,1.9832059873717156,0.7653039919875854,0.3486575757982621,2.195001758488679,0.02816347159998301,0.1023855493981911
81532,1236.4530404225698,-0.297008916908333,0.13532252134904346,-2.1948225169574287,0.02817633161953528,0.10241660471146129
101927478,1.0213726120065951,-1.0686755992194008,0.48694357920768117,-2.1946600075480434,0.02818799553527688,0.10244330352264483
101929608,2.373515132588817,1.6710303206839467,0.7616021351459722,2.1940987867158084,0.028228308482828993,0.10257409704675038
23324,2515.819342543271,0.3347861336504851,0.15260761673169498,2.1937708013557726,0.028251890930617776,0.10264406567088133
729177,1.2011037209296704,-1.1722803198065963,0.5344333463508009,-2.1935014493596254,0.028271270279213737,0.10269874460845774
105375441,3.6887592564477094,-0.7598745717401908,0.34643750132506124,-2.1933958328235454,0.02827887230778734,0.10271063083953813
80204,607.036445703591,-0.28429430606569156,0.12962742174904518,-2.1931648584053214,0.028295503438435638,0.10275530267347395
25855,1778.5390974530233,-0.2699589906178006,0.12314326274127514,-2.192235162592584,0.028362530709409566,0.10298294672553258
7638,51.444944996720565,0.3937076448782492,0.17961624952089134,2.1919377891946055,0.028383998971955423,0.10301359235216563
6163,1.661160538389276,1.483669410779738,0.6768455557586461,2.1920353885115764,0.02837695144660448,0.10301359235216563
441775,2.441600785431166,0.9705290249093861,0.442762885073642,2.1919836951734655,0.028380683970485616,0.10301359235216563
123706517,16.681763700795962,-0.5151300905974611,0.23506013748783244,-2.1914821292237443,0.028416921568959502,0.10302274133230756
158297,10.433167487803994,-0.7875638198534511,0.3593554803157122,-2.1916009717217504,0.028408331725294732,0.10302274133230756
10752,922.9884785298856,-1.7675422877131612,0.8065499069383518,-2.1914853284438633,0.0284166903025054,0.10302274133230756
3183,15031.851412471877,-0.18182819983845608,0.08295820221004944,-2.191804969182778,0.028393592162186745,0.10302274133230756
10003,693.6605728633417,0.8878134906682317,0.4050787976058194,2.1917056531113723,0.028400767288613113,0.10302274133230756
1849,750.5263897247225,-0.35799734431298824,0.16335331029791908,-2.1915524311082706,0.02841183993294989,0.10302274133230756
645571,8.8709772308631,-1.0043629226074131,0.45825277001308046,-2.1917225346586435,0.028399547564787464,0.10302274133230756
