"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2193",3885.62902622295,-0.0345685281818392,0.0459088857834406,-0.752981205967498,0.451461207783444,0.646557669893452
"8668",11217.0286438423,0.0322431884763331,0.0428266845565315,0.752876128755003,0.45152435402274,0.646615759087187
"5599",1364.2106513229,0.0386102992678616,0.0512864575747034,0.752836150003579,0.451548380599017,0.646617823065566
"5250",16241.3776926125,-0.0356799023626484,0.0474004758944629,-0.752732998759119,0.451610376151199,0.64666021695156
"8013",533.196425783306,-0.137024006469275,0.182040482135552,-0.752711731268892,0.451623158852478,0.64666021695156
"284415",5.22868130311491,0.181964432466095,0.241771462142716,0.75262990451157,0.451672342257186,0.646698297600682
"100507459",188.212192610033,0.0555742893405904,0.0738641180687603,0.75238547204823,0.451819280705923,0.646843984729002
"57673",407.380595499232,0.0615294843111813,0.0817770023837889,0.752405719427283,0.451807108143506,0.646843984729002
"100129641",1.11590850194338,0.173257038780474,0.230337464758669,0.752187834323871,0.451938108664668,0.646865960309729
"100131117",4.93034758534058,0.127793783211083,0.169899670532709,0.752172048423604,0.451947600561492,0.646865960309729
"23683",1701.57546864905,-0.0491672650411629,0.0653611987516641,-0.752239340468202,0.451907139342261,0.646865960309729
"55356",289.525402873675,-0.0801711719075787,0.106583986444476,-0.752187777751617,0.451938142680772,0.646865960309729
"85442",16.7982939354573,0.151638466992533,0.201589444770242,0.752214319382449,0.451922183728963,0.646865960309729
"494514",53.3977071239172,0.0920249607483821,0.122364395616759,0.752056676981438,0.452016975625523,0.64690057546407
"55187",2741.76877476855,-0.0400576411259629,0.0532639614025464,-0.752058992068281,0.452015583460154,0.64690057546407
"645249",95.2359781607543,-0.150182119403743,0.199706430014628,-0.752014441361465,0.45204237422024,0.646904587320078
"5684",4451.34351540532,0.0382237386694387,0.0508357829010529,0.751906167036664,0.452107489194929,0.646965432881033
"100129216",2.02192564356206,0.13712907538698,0.182406513631188,0.751777294884571,0.452184998383902,0.646979335518797
"391174",12.1659035602742,-0.147186637831469,0.1957708383047,-0.751831269182113,0.452152535033605,0.646979335518797
"84919",3731.27077830679,-0.0414733437705813,0.0551644887365675,-0.751812347407643,0.452163915563359,0.646979335518797
"266",0.969918632752483,0.344769410389091,0.458679116309085,0.751657091265443,0.452257300717756,0.647050448230941
"221002",445.113430277172,0.125836601354833,0.167430815865238,0.751573721387803,0.452307451436815,0.647089862814112
"84103",0.613606361178203,0.330851074286451,0.440248496716019,0.75150983309289,0.452345885237255,0.647112511584601
"105376323",35.1005992025809,0.0986210874215089,0.131258648165007,0.751349254317563,0.452442494063059,0.647121377080751
"4543",1.07749859837988,0.241297244787852,0.321138280696465,0.751381131718527,0.452423314771243,0.647121377080751
"51652",3255.20874396693,-0.036296087822397,0.0483072805111542,-0.751358541369684,0.452436906386868,0.647121377080751
"83871",3467.05155213887,-0.0893425187459082,0.118892410419537,-0.751456871222007,0.452377747338997,0.647121377080751
"255231",125.221792583657,0.116451208670059,0.155068713861324,0.750965206135647,0.452673595808701,0.647340297358493
"27285",35.6155204957077,-0.134532264465838,0.17915968100897,-0.750907032811149,0.452708607534466,0.647340297358493
"728167",2.62941113732163,0.123358038626112,0.164259686544199,0.750993997501135,0.452656268236547,0.647340297358493
"728638",158.12262692085,-0.111649222496428,0.148656133387234,-0.751056952393569,0.452618381257507,0.647340297358493
"9770",1412.29732003205,0.101466251545629,0.13512350197093,0.750914904258905,0.452703869999219,0.647340297358493
"107985970",4.07042045644201,0.219315157077962,0.29212855266999,0.750748788755739,0.452803854758241,0.647443112417905
"326624",109.470107543303,0.109585122047,0.145982654073435,0.750672213370463,0.452849949606997,0.647443112417905
"399965",12.4197093122003,-0.126337925040895,0.168307550080899,-0.750637300466728,0.452870966443624,0.647443112417905
"441194",280.565642029509,-0.0419515969144844,0.0558868318053886,-0.750652623511922,0.452861742223612,0.647443112417905
"55180",595.260432072231,0.0377948534456184,0.0503648414689868,0.750421372196541,0.453000962975761,0.647596623058672
"27315",1482.22364287979,-0.0417211687653157,0.0556063933760635,-0.750294457746205,0.45307737983839,0.64764118951386
"440461",2.21307655534824,-0.147580680415684,0.196695588051586,-0.750299901881777,0.45307410170325,0.64764118951386
"112806053",172.556941299821,0.101887181773396,0.135819759038817,0.750164648313628,0.45315554733585,0.647697088549829
"122706",0.380529535840174,-0.232736142956816,0.310250995782764,-0.750154378617294,0.453161731775817,0.647697088549829
"619564",4.08592525571686,0.106359309426337,0.141790599448862,0.750115380284406,0.453185217115363,0.647698320987063
"8531",12661.3750386332,-0.0573859862388346,0.0765097547146504,-0.750047970390971,0.453225813912752,0.6477240080029
"1781",3632.63359454843,-0.0354256458512361,0.0472441454703861,-0.749842028012588,0.453349852947043,0.647868937300282
"5361",6947.59325194926,-0.0610258723692121,0.0813925055394442,-0.749772622979863,0.453391659893844,0.647896342538595
"101927460",1.08059679155108,-0.225756784088496,0.301163048621637,-0.749616478919773,0.453485723078183,0.647998415438629
"644588",2.83915280445459,-0.114579612513846,0.152861065922384,-0.749567012518572,0.453515524569313,0.648008657404773
"1514",7366.59478893184,-0.090681824448946,0.120996052703776,-0.749461014822972,0.453579387582668,0.648067564951182
"7516",411.417868030373,-0.0653810056532401,0.0872465833345491,-0.74938184573412,0.453627089821741,0.648103377493709
"1361",10.7179668465803,-0.162582565475982,0.216967074374304,-0.749342110755019,0.453651032650309,0.64810524275341
"1058",569.504345460429,-0.0774474684517218,0.103396811899164,-0.74903149361366,0.453838223617443,0.648216986543325
"23632",37.4212430458787,0.0773438449844321,0.103259436530337,0.749024472564393,0.453842455300767,0.648216986543325
"645332",160.304380987363,0.0580651633590318,0.0775123672092281,0.749108373923057,0.453791888249614,0.648216986543325
"7780",871.205651682902,-0.194791037510765,0.260008392814801,-0.749172114799813,0.453753473973723,0.648216986543325
"79001",575.848863624911,-0.0658402661331048,0.0878926534674023,-0.749098628106883,0.453797761855303,0.648216986543325
"100133170",0.718076508762296,-0.18218129764601,0.24324372482584,-0.748966074156488,0.453877653689787,0.648224922239684
"56925",922.643546816204,-0.0979716342627373,0.130813707204922,-0.748940125282611,0.453893294311524,0.648224922239684
"2850",310.834712061589,0.132565932526607,0.177042524472255,0.748780175394428,0.453989710435793,0.648330277822065
"106480417",0.432874714034868,-0.210588994031969,0.281286200579721,-0.748664504685806,0.454059442727867,0.648332843513982
"170954",4344.42365089374,-0.074001487245256,0.0988349336180103,-0.748738169150457,0.454015033276203,0.648332843513982
"51451",1819.92985865564,-0.0451624747886376,0.0603210296955058,-0.748701986962308,0.45403684580952,0.648332843513982
"1102",535.179611576507,0.0622298215989442,0.0831324548707587,0.748562299714225,0.454121062201832,0.64838849046671
"105369973",0.417742585928293,0.186315329678962,0.248926971704585,0.748473853207328,0.454174390489681,0.648432294405803
"100129192",0.710191058858732,-0.237735414538127,0.317783635012928,-0.748104648398447,0.454397038427803,0.64871782238895
"645560",1.86225471309596,0.131642281591589,0.175981073750389,0.748047950760372,0.454431235229623,0.648734293922917
"64342",1891.76279620976,-0.0391400162284799,0.0523398744887627,-0.747804930959153,0.454577827431131,0.64891120858363
"27183",2630.49092602296,0.0417612039170746,0.0558978555593426,0.747098497772242,0.455004106930975,0.649325470114337
"339122",69.6248751709716,0.0628066462990506,0.0840497248467603,0.74725582283059,0.454909153564416,0.649325470114337
"401316",10.5803613520242,-0.0779085757531217,0.104268210135875,-0.747193949638115,0.454946495730267,0.649325470114337
"5710",9818.23383389792,0.045065758831182,0.0603160757313003,0.747159994823664,0.454966989124207,0.649325470114337
"84188",3351.6742825051,0.0474746274108338,0.0635440712073217,0.747113405056169,0.454995109177398,0.649325470114337
"9986",1373.90991975695,-0.0445128561270819,0.0595794567774645,-0.747117522291989,0.454992624109679,0.649325470114337
"1657",1156.1173537111,-0.0515647156122043,0.0690312780806443,-0.74697611062575,0.455077981277676,0.64939852484573
"64848",1465.08929777505,0.0473102960620896,0.0633572333900359,0.746722884360193,0.455230853126272,0.649584296501454
"8784",352.992270111206,-0.126146670883003,0.168958983166397,-0.746611210122924,0.455298279675425,0.64964813092985
"6145",2.37020149630231,0.112612518013902,0.150839288607616,0.746572852825134,0.455321440300012,0.649648800747002
"100420450",1.51796031590071,-0.111315070785283,0.149133640481229,-0.746411543539661,0.455418848159068,0.649755400547871
"79609",373.602862560301,0.0367896510723872,0.0492939275408307,0.746332315312346,0.455466695031773,0.649791283573832
"122965330",0.52645533390873,-0.201414117249987,0.269946663830525,-0.746125602709568,0.455591544561887,0.649920429395275
"9863",220.297179263449,0.0795329654457138,0.106597226751817,0.746107266288317,0.455602620257183,0.649920429395275
"140690",4.25908042346561,-0.269639029419669,0.361498943968099,-0.745891610248974,0.455732893719003,0.650073875102141
"285141",24.0075990829997,-0.134837451733398,0.180860270929157,-0.745533836926598,0.455949063586036,0.650349825152861
"868",1359.17915388142,0.0504420332981524,0.0676712134532798,0.745398681715344,0.456030740591072,0.650433921343217
"64147",350.04031885522,0.0607040227864057,0.0814500064017606,0.745291811113885,0.456095330465083,0.65049363909611
"347517",20.2667520570351,0.0613073406209879,0.0822655349933573,0.745237244563453,0.456128311084701,0.650508271300372
"28789",0.486136166588722,-0.349656587663081,0.469417211621343,-0.744873811625666,0.456348008137495,0.650789174784643
"647009",47.1425463238891,-0.0434198637646352,0.0583164865833306,-0.744555550386097,0.456540447522495,0.651031180583207
"10762",3285.04943332518,0.0358867245744993,0.0482052784499992,0.744456327780012,0.456600452647347,0.651051892987377
"4110",172.949782669752,-0.240985398737968,0.323697885309423,-0.744476283827464,0.456588383820495,0.651051892987377
"106480952",0.976637275405057,0.167710220016174,0.22532181423591,0.744314173862378,0.456686428316873,0.651104666472663
"132243",0.422964787060923,0.301954246271406,0.405692743311681,0.744292943981559,0.456699269075958,0.651104666472663
"389197",5.96186943633734,0.146976202881854,0.197473723860355,0.74428232783917,0.45670569025861,0.651104666472663
"5347",2026.73396226935,-0.0726087075034982,0.0975608148443559,-0.744240478304069,0.456731003479333,0.651108331903266
"11147",328.336831169524,-0.0649410476945753,0.0872716739867408,-0.744125152273827,0.456800763967585,0.651150821495504
"125950",1000.54262454827,-0.0538653333030651,0.0723938961047979,-0.744059046429678,0.456840753961785,0.651150821495504
"148266",193.776329398292,-0.0726205704232137,0.0976029391783779,-0.744040815107968,0.456851783142864,0.651150821495504
"55284",1365.57104003508,0.0339231335626066,0.0455907788325848,0.744078834169004,0.456828783382977,0.651150821495504
"150290",187.351313703672,0.0518079376782009,0.0696401546977294,0.743937716724947,0.456914156133578,0.651174886261354
"283849",245.950212299591,0.0559587449563359,0.0752168548985498,0.743965498581552,0.456897348051991,0.651174886261354
"23637",2762.02029468347,-0.0372563634297399,0.050086897870173,-0.743834515890956,0.456976595896857,0.651231455476706
"6569",5.49922159858884,0.139242324667095,0.187225695001572,0.743713755026658,0.45704966611906,0.651270751592111
"727821",2.17633252157878,0.101546720144679,0.136534214974528,0.743745589071746,0.457030403275193,0.651270751592111
"102724515",183.198336028025,-0.159448542025065,0.214409406701967,-0.743663930037835,0.457079816234193,0.651281298899365
"100420665",0.577653705117403,0.22353698949143,0.300809840254407,0.743117277354943,0.457410680261949,0.651687871405802
"53828",451.433080002002,-0.219647594632365,0.295571883659573,-0.743127498843379,0.457404492426012,0.651687871405802
"100129325",1.01414423438228,-0.137024604227208,0.184435561080407,-0.742940262845898,0.457517847916309,0.651725745047237
"107075319",0.63685496603706,0.288988195485183,0.388993006861543,0.742913600984206,0.457533990691249,0.651725745047237
"26061",826.611899082466,0.0479826497018778,0.0645928427665793,0.742847777659729,0.457573845658208,0.651725745047237
"26280",31.3046161554609,0.14871275427803,0.200144947773283,0.743025272096733,0.457466380082064,0.651725745047237
"55367",1444.62541534057,0.0543047687082433,0.0730983299753428,0.742900264979531,0.457542065270704,0.651725745047237
"7984",1050.31334071572,-0.0673927059142012,0.0907195540321364,-0.742868575944807,0.457561252419656,0.651725745047237
"10500",602.975118394309,-0.0845356424147428,0.11383294192421,-0.742628987582755,0.457706333543758,0.651882018175196
"6414",811.400625914448,-0.119577405802057,0.161035360702981,-0.742553717891869,0.457751917929091,0.651882083680356
"728324",48.5621672271183,-0.0759361587581052,0.102263375054771,-0.742554787747175,0.457751269991793,0.651882083680356
"28630",2.19920032254028,0.176806439230428,0.238148493566416,0.742420985254396,0.457832308892448,0.651895293152252
"5571",2469.10339404779,-0.0267003435699613,0.0359618085007694,-0.74246387162064,0.457806333432613,0.651895293152252
"644834",0.629335723390206,0.165692338187764,0.223188322530847,0.742388025990309,0.457852272256566,0.651895293152252
"9880",493.146802271816,0.0522273853790694,0.0703443993088006,0.742452645729471,0.457813132662381,0.651895293152252
"1544",93.0415623950453,-0.31400455864679,0.423048996877784,-0.742241586587438,0.457940976233292,0.651960152351234
"157769",3101.50408047386,-0.0454384477070268,0.0612221963081041,-0.742189115175733,0.457972762531281,0.651960152351234
"353019",0.890927409931154,0.208224531295301,0.28055689220629,0.742182912199483,0.457976520271703,0.651960152351234
"3820",65.367797543955,0.118718311897775,0.159968185894191,0.742137014520503,0.45800432545605,0.651960152351234
"8786",78.210331834042,0.148512915245397,0.200118500249596,0.742124866317536,0.45801168509397,0.651960152351234
"83868",0.551682648757397,0.462193232909193,0.622947737723099,0.74194543927317,0.458120393513749,0.652082473217591
"100271600",0.856258590408815,0.153188550092554,0.206499082092319,0.741836469878682,0.458186421230932,0.652111614627241
"64843",60.7467639832118,0.0901612249815207,0.121532334250562,0.741870264711908,0.458165943390115,0.652111614627241
"8688",4.99766990738192,-0.193142551925794,0.260372194529465,-0.741794077800181,0.458212109263228,0.652115757230513
"106481287",1.31126340290093,0.134968416710018,0.181989577605456,0.741627177148696,0.458313252738239,0.652194861866682
"5283",449.297074092191,-0.0366223621170921,0.0493802696219293,-0.741639573811247,0.458305739805485,0.652194861866682
"56943",2915.73668590223,0.0404381925800696,0.0545321490199436,0.741547753147973,0.458361388878978,0.652230942525106
"111082961",1.23659535035124,0.139793653690941,0.188593177724828,0.741244489208992,0.45854521274577,0.652460088510083
"644378",0.766135658184705,0.191560997391407,0.25846835338104,0.741139079061658,0.458609116935276,0.652518587509042
"55802",1315.26519319649,0.0396996407322986,0.0536081911801476,0.740551767525414,0.45896526197949,0.652992866395309
"121832810",4.38856862782388,0.0980878194404221,0.132462511458212,0.74049493974275,0.458999730503712,0.653009455591397
"100507507",450.666081131716,0.061975029988116,0.0837026523554383,0.740418950225649,0.459045823720663,0.65303842905065
"132556",0.647595068950196,0.162824208553825,0.219917953189985,0.740386158528688,0.459065715091631,0.65303842905065
"100505964",0.619938742465624,0.22119449399394,0.298789478173249,0.740302153028572,0.459116674845787,0.653078471746155
"100422313",7.53805096302596,0.0846654804911911,0.114373604237777,0.740253671775312,0.459146086180838,0.653087860063464
"5813",1294.51826887939,0.0385817596516322,0.0521282749150047,0.74013114215922,0.459220423939322,0.653096256389786
"647081",0.815435001509101,0.15528515752555,0.2098014690316,0.740152860903759,0.459207246855491,0.653096256389786
"79085",1629.06413007576,-0.0764819383914954,0.103334482390837,-0.740139560599156,0.459215316322049,0.653096256389786
"57655",2958.10137681357,0.063244748995203,0.0854577983828756,0.740069954901579,0.459257548293299,0.653116610750901
"256364",2728.27281440919,0.04170781710536,0.0563724791936063,0.739861324213153,0.45938414414226,0.653258077995385
"5977",2490.76213263859,-0.0301049701343612,0.0406916954352502,-0.739830813446078,0.45940265953053,0.653258077995385
"145389",348.159746355174,-0.0454648822142558,0.0614670143258975,-0.739663097563214,0.459504444988212,0.653337915177419
"254065",1081.74220114161,-0.0484694828961064,0.0655272151014047,-0.739684767941059,0.459491292694954,0.653337915177419
"10357",16.4864549971252,0.089305001830715,0.120775298229259,0.739431018925688,0.459645312524484,0.653505750487956
"100418706",0.526550903313935,0.167685542013287,0.226846211165203,0.739203626774123,0.459783358896992,0.653669558308714
"102724167",0.343662462809804,-0.306410258513357,0.414586145096234,-0.739075008023322,0.459861451691293,0.653748118671321
"10193",1938.97987567513,-0.0305212926155663,0.0413066516044408,-0.738895345665951,0.459970548800739,0.653870745390524
"138159",0.407969998387493,-0.334642225505539,0.453111219547318,-0.738543234131048,0.460184404938671,0.654142272647542
"101928259",0.72222725284774,0.165110285208636,0.2235775822434,0.738492131240991,0.460215447074938,0.6541539196582
"100508631",23.5685143083205,0.336877883997778,0.456224871744444,0.738403153492433,0.460269498856733,0.654181030211171
"522",2758.26918096728,0.0396159201966482,0.0536520825794613,0.738385506992672,0.460280219090947,0.654181030211171
"123706520",20.9839083977175,0.100476329424271,0.136099912596998,0.738254180381354,0.460360004288083,0.654261947022478
"23729",225.805016510344,0.0547239720772009,0.0741318216035745,0.738198129945349,0.460394059110414,0.654277867186099
"100287639",0.966824323890423,-0.247618888491477,0.335484501136121,-0.738093377348023,0.460457707907395,0.654335840442187
"101928514",4.47242451580927,-0.114321090369918,0.154921898968483,-0.737927246768228,0.460558660713453,0.654446816370169
"132671",317.605834951294,-0.0996634378781051,0.13508366274931,-0.737790461479135,0.460641790515495,0.654532456323323
"56203",21.4115752952526,0.0752640434645426,0.10201941062946,0.737742386474918,0.460671009579652,0.654541489045431
"100130345",7.37437245648507,0.105391590328924,0.142927340376517,0.73737879716567,0.460892025732997,0.654699833683414
"111082970",0.513460738314482,0.173180475529582,0.234875374468794,0.737329215211496,0.460922169860328,0.654699833683414
"116983",3414.53036624257,0.0605031398855264,0.0820502107680344,0.737391644935268,0.46088421490958,0.654699833683414
"155051",22.1230666857963,-0.144550698803634,0.196044912584644,-0.737334608166497,0.460918891075266,0.654699833683414
"23738",1.72038334989449,0.127752483746854,0.173269910227685,0.737303341237846,0.460937900786353,0.654699833683414
"359787",0.434855434242532,-0.331119895081527,0.449100517749191,-0.737295732236156,0.460942526984163,0.654699833683414
"80164",637.916991730656,0.144355109888269,0.195780421122048,0.737331695687174,0.460920661790016,0.654699833683414
"389137",2.47361783800087,0.0964956262690759,0.130896730738204,0.737188971220901,0.461007439362748,0.65475954901059
"112840934",1.01561240298095,-0.271964260269003,0.369221284315876,-0.736588793284007,0.46137245208222,0.655180462433111
"391077",0.729743085855744,0.157273464568622,0.213508146493926,0.736615755188977,0.46135605108507,0.655180462433111
"6956",2.34304756060976,0.190723877807552,0.258923696582383,0.736602637475742,0.461364030583575,0.655180462433111
"389677",560.192542369689,0.0480618985343218,0.0652568980454168,0.736502959439969,0.461424667202558,0.655195566520154
"9459",900.765818922454,-0.084711376631059,0.11501945499806,-0.736496070447278,0.461428858111976,0.655195566520154
"120935",5.74820816170353,0.134206590735711,0.182276002758855,0.736282279095516,0.46155892836154,0.655325834946983
"8986",3632.31519682802,-0.0556588093475901,0.0755956468784717,-0.736270032017423,0.461566380080542,0.655325834946983
"196410",238.184373568175,-0.140198896018977,0.190442480134514,-0.736174491741294,0.461624513745996,0.65537256644487
"8625",1898.25155690213,0.0428330696665745,0.0581859822869109,0.736140698894928,0.461645076754932,0.65537256644487
"692099",393.276088334064,0.0729731324350011,0.0991417709695507,0.73604830457803,0.461701301477346,0.655419886022233
"101928776",1.25282609400994,-0.231760776534854,0.314939581961107,-0.73588964299659,0.461797860745442,0.655491956030839
"22949",4144.74062746739,0.104317162883448,0.141749731788168,0.73592494015679,0.461776378401419,0.655491956030839
"100507506",4.46583230082455,0.0846730991644377,0.115070535783902,0.735836490093784,0.461830211396287,0.655495991116965
"144712",3.69262160589889,-0.0823123230054789,0.111866313800068,-0.735809737617625,0.461846494335013,0.655495991116965
"389692",11.7431338912582,-0.137993178468879,0.187586454852823,-0.735624427558728,0.461959292407393,0.655591084644774
"9189",2825.53214193385,0.0487872992832974,0.066318189278435,0.735654875594769,0.461940757658421,0.655591084644774
"1743",4444.23716065554,-0.0363810227676519,0.0494640707636639,-0.735504017481255,0.462032594159635,0.655662610695928
"106660609",3.60416784905277,-0.172058262688408,0.233996628137402,-0.735302316353789,0.462155397813808,0.655804373483808
"64849",291.592419587212,0.116662605878279,0.158735397056623,0.73495016260717,0.462369846655875,0.656076161458973
"54937",44.9900216040499,0.170471890595622,0.231981215340626,0.734852131649159,0.46242955382661,0.656128363864399
"140545",44.8516192386766,0.0596484625124123,0.0811807851043625,0.734760848096391,0.462485155260196,0.656174735868944
"286053",1036.5274910712,-0.0370909171015643,0.0504940040226134,-0.734560822012717,0.462607005549182,0.656315092610163
"100129248",0.708631058732365,-0.223118451433709,0.30382262067387,-0.734370768505777,0.462722797411891,0.656365857614059
"100131604",4.74507610721132,0.180396452100498,0.245666654729152,0.734313951966277,0.462757416553957,0.656365857614059
"102724364",8.62448790033697,-0.0668193290568791,0.090986851143958,-0.734384454641238,0.462714458466808,0.656365857614059
"387066",4351.15811341095,-0.0818516706565357,0.111457796212598,-0.734373668221553,0.462721030611726,0.656365857614059
"54625",5869.14647011823,0.0650504237632585,0.08858443425736,0.734332440101957,0.462746151306044,0.656365857614059
"55023",2422.75338277036,0.0446495619813164,0.0608260731647939,0.734053008162288,0.462916431950097,0.656558874800915
"643353",0.717635559442084,0.167156479069079,0.227741681244266,0.733974027748541,0.46296456748229,0.656594618666368
"100271181",0.734021842885683,-0.211757746637242,0.288561911398609,-0.733838175699936,0.463047370621977,0.656614473546667
"101927400",8.08516988132866,-0.136785120468454,0.186388771993911,-0.733869959038746,0.463027997629284,0.656614473546667
"6100",458.11144811003,0.0433523882496134,0.0590737206311329,0.733869270234621,0.463028417473313,0.656614473546667
"5521",530.729726454468,0.142213850462435,0.19381266077476,0.733769661352047,0.46308913391237,0.65664117200293
"100996684",0.536527492009877,-0.284178440769861,0.387472032585312,-0.733416651709672,0.463304346120816,0.656913799001533
"106481858",0.553008235902715,0.2128062963314,0.290186849096065,0.733342317180445,0.463349671244436,0.656935652429953
"729665",0.525443549354112,0.326395602578934,0.445095364947016,0.73331611219494,0.463365650198061,0.656935652429953
"105447648",1.18351437227542,-0.288017525154848,0.392909048944028,-0.733038666146572,0.463534846670395,0.657119377833372
"106481837",0.378314233911003,-0.215907046783425,0.294541199504053,-0.733028340846604,0.463541144069954,0.657119377833372
"79594",2004.76866583964,-0.0339413575384654,0.0463123614349098,-0.732879008689043,0.463632227069386,0.657215955884364
"3498",1.79528832282516,-0.241769963888055,0.329922653295733,-0.732808012644525,0.463675533580946,0.657244802773665
"100507377",15.3101020238953,-0.221837728769964,0.302747828537714,-0.732747547163098,0.463712418385193,0.657264544698652
"57659",3945.15488761215,-0.0403506432301772,0.05507564258995,-0.732640443809188,0.463777756966553,0.657324612967941
"100287635",0.481516511007805,-0.183171497547049,0.250032215541675,-0.732591586849006,0.463807563940267,0.657334317885741
"100507612",4.9207969337908,-0.205268299349599,0.280234196312951,-0.73248840452136,0.463870517595166,0.657358457592912
"606",13.9324500013745,0.178210952693805,0.24328559569777,0.73251748498581,0.46385277452566,0.657358457592912
"56676",0.376961854724755,0.258435204046236,0.35285813178471,0.732405408199337,0.46392115880689,0.65739443352569
"646019",1.86006397446169,0.128262262693784,0.175132779673878,0.732371535086842,0.463941827781577,0.65739443352569
"109616975",0.959871648790579,0.205000975203877,0.27994822312279,0.732281751665056,0.46399661504987,0.65743952731257
"106480092",0.473894522090976,-0.181498988566991,0.247908008821354,-0.732122328076066,0.464093906729677,0.65754483840603
"10328",1437.3253984794,0.0348462418286649,0.0476056682457098,0.73197673959351,0.464182765158536,0.657591390738749
"10440",2592.25815481454,-0.0372959987280719,0.0509505364111645,-0.73200404461099,0.464166099101203,0.657591390738749
"23177",1012.35012974412,-0.0398996858538121,0.0545110740715725,-0.731955598626148,0.464195669117363,0.657591390738749
"3269",936.257092751366,0.0761942521595703,0.104111762251958,0.731850566271027,0.464259781404515,0.657649673030096
"106480915",3.98548841767478,-0.0959917186675978,0.131176816943499,-0.731773501631343,0.464306825189658,0.657683772272903
"101928885",12.0629415711944,0.134624058237099,0.183984619352395,0.731713654711794,0.464343360320128,0.657702983523736
"246714",0.519950729874027,0.179023587791585,0.244698775514997,0.73160802466138,0.464407848874347,0.657761784568742
"55166",369.965893061639,-0.0471355380570001,0.0644366224748581,-0.73150230795215,0.464472395324917,0.657820661793341
"111216280",114.706565358946,-0.175185911176564,0.239542648353671,-0.731334951753195,0.464574586621101,0.657932846011185
"1457",5732.73681696135,-0.0314747294441607,0.0430439346206009,-0.73122333544984,0.464642748890754,0.657968597271951
"391827",3.52327682592202,0.119817479698301,0.163860056276273,0.731218348273267,0.464645794608603,0.657968597271951
"10125",211.979139481659,-0.114804379332702,0.157037972246657,-0.731061269387639,0.464741729914964,0.658071899078363
"107984875",59.7497315905541,-0.0627369870824871,0.0858234243749378,-0.731000744137256,0.464778698412075,0.658073331415661
"22859",1694.78121675466,-0.0861234409243737,0.117818447089694,-0.730984349664773,0.464788712349147,0.658073331415661
"5217",6585.76911355182,-0.0688565672020897,0.0942136127221479,-0.730855820221644,0.464867223806623,0.658151944297478
"473",5949.12150875316,0.0469846978582378,0.0642961038019553,0.730754977050553,0.464928828430484,0.65820661415046
"283659",101.876168581863,-0.132379503518649,0.181178789601142,-0.730656738628606,0.46498884619075,0.65825805993326
"4534",480.978619501527,-0.0477167189862147,0.0653098791525405,-0.730620230895935,0.46501115131506,0.65825805993326
"100506211",542.653304955061,0.0909900337855283,0.124571045339461,0.7304268302283,0.465129323217817,0.658392787685459
"101290504",1.01565833095467,-0.131229970446468,0.179676117721708,-0.730369578942728,0.46516430816807,0.658409756407369
"6710",141.537550013381,-0.0985531438945021,0.134952132072677,-0.730282229564389,0.465217688192608,0.658452759192919
"81210",10.2363177102801,0.138911447753336,0.19024670670311,0.730164795809655,0.465289458428122,0.658470295315696
"84498",1428.07941318428,0.0311936820368715,0.0427223477346854,0.730149059939092,0.465299075952911,0.658470295315696
"9729",0.857213511713176,-0.232165676811408,0.317963976864009,-0.73016345782687,0.465290276178554,0.658470295315696
"4247",8.33350726063735,-0.0811754705946298,0.111216351514348,-0.729887912068015,0.465458701693488,0.658663633327627
"375444",183.642457741073,0.0581165732530877,0.0796284141675432,0.72984717654689,0.465483603884646,0.658666316375101
"10352",770.470487182927,-0.0399947416735127,0.0548460835586448,-0.729217823379273,0.465868430306103,0.65912858337093
"106481115",1.52862668356687,0.13656021322136,0.187271790714438,0.729208668857096,0.465874029264907,0.65912858337093
"3383",2426.09458630268,0.117355079048331,0.16093676088203,0.729199956586393,0.465879357774857,0.65912858337093
"29970",24.6316844253899,-0.0849567942350925,0.116560423661677,-0.728864837362671,0.466084345661421,0.659386016518578
"57700",994.36394902629,0.0402490929727601,0.0552446501166999,0.728560917441546,0.466270292657551,0.659616487735235
"101927274",0.57096498943846,-0.192771431411713,0.264703736415646,-0.728253533637383,0.466458400841826,0.659770477226234
"105369486",14.8177978313653,-0.169450913665055,0.232697129065975,-0.728203714180812,0.466488892580534,0.659770477226234
"119863869",32.8012882884419,0.0802897234556153,0.110250248149305,0.728249820779397,0.466460673239052,0.659770477226234
"414332",1.87921697141837,-0.238599656358749,0.327659119553699,-0.728194767427021,0.466494368511724,0.659770477226234
"6011",1.12665525288347,-0.225625799508936,0.309830001350861,-0.728224505455268,0.466476167254878,0.659770477226234
"199731",1671.73976099805,0.0817372798915575,0.112275269258012,0.728007872363439,0.466608767265199,0.659899674313507
"49856",1586.50321261899,0.0363509246363796,0.0499425097681417,0.727855384223558,0.466702117019775,0.659999091641203
"101928656",2.76700098933238,0.19427966799514,0.266958829146343,0.727751423754702,0.466765765183146,0.660056497935072
"51807",6.03100513548787,0.0973100382679369,0.13372539320615,0.72768556468497,0.466806088855336,0.660080916873032
"100419031",9.52898813912809,0.0905229851230353,0.124413947272876,0.72759515397813,0.466861447957875,0.660126592998516
"2036",5355.70275366655,0.0745880153902421,0.102520773598557,0.727540504935209,0.466894911711631,0.66014130684498
