Entrez_Gene_Id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
100271211,1.9290732981284568,-0.2523824940312062,0.14930735372488124,-1.6903554160919274,0.09095997913211107,0.2270787555715795
503643,1.0675055436729974,-0.37341270289280565,0.22093925107988735,-1.6901148214618815,0.09100598986798131,0.2271727841357835
400046,5.4580923834479735,-0.44451728150468645,0.2630778045273938,-1.6896799116262946,0.09108920846480328,0.22733375919351484
54973,5351.6527870689515,-0.08276799709352119,0.04898742167053836,-1.6895765131337557,0.09110900243356272,0.22733375919351484
55080,1570.8467783429442,-0.15471123882946253,0.09156897285769773,-1.6895596182987735,0.09111223700510869,0.22733375919351484
9156,617.3343935081923,0.16034237797483314,0.09489560419676417,1.6896712901723705,0.09109085877054436,0.22733375919351484
80198,1702.2382114267218,-0.08110838246955412,0.04800464049853235,-1.6895946230871963,0.09110553532613377,0.22733375919351484
101928231,14.528453483757852,0.5045560686810948,0.2986726642622904,1.6893279133104742,0.09115660700189367,0.22742361924697924
105369360,6.027805729972677,-0.3157564762230331,0.1869216201218971,-1.689245342604665,0.09117242295243264,0.22744223080764953
56108,47.83206239960463,0.2620523307272663,0.15514253518173174,1.6891069262230503,0.09119894077463143,0.22745759262675183
402425,2.502552827762403,0.21215184351156416,0.12560183586238055,1.6890823454524562,0.09120365060907341,0.22745759262675183
6652,1684.0922326177292,-0.16198344222593905,0.09589813935993091,-1.689119760895179,0.09119648164624539,0.22745759262675183
122060,177.41703929503993,-0.27026713278015657,0.16001456666798758,-1.6890158090477525,0.09121640039513582,0.2274685480856804
106481427,0.5918003133012636,-0.4428691842574666,0.2622432504594315,-1.688772479297718,0.09126303973818123,0.2275640050049061
9985,506.6785443729067,-0.1777693630954354,0.10526967403588813,-1.6887044129616182,0.09127608953596987,0.22757569671883887
3061,7.820632614682568,-0.26632807551709675,0.1577371314868944,-1.6884298136182643,0.09132875143982709,0.22768614081705935
79088,832.5712207107464,-0.09499038376770294,0.0562681103532586,-1.688174405917327,0.09137775474464314,0.22776253639627428
8462,803.5515911007369,0.15562222644288115,0.09218634584539946,1.6881266419201215,0.09138692123709882,0.22776253639627428
23241,3585.7186908545577,-0.08999934391126359,0.05331412530291057,-1.6880956669535807,0.09139286610529805,0.22776253639627428
79003,771.7425821669124,-0.09190551196186703,0.054440130101692775,-1.688194201413367,0.09137395596463412,0.22776253639627428
653122,62.34170858724929,0.12571792190113634,0.07447518653750772,1.688051118043476,0.09140141669667415,0.22776299194971839
7704,257.4826218250148,0.3368599145868246,0.19958440394099916,1.6878068022108914,0.09144832141849468,0.2278590132451489
6845,2153.226094073189,0.09831963221497496,0.05825739011949469,1.6876765679565557,0.0914733322111065,0.22790046951525014
1525,5821.675182851413,-0.21302782701756087,0.12623619460802116,-1.6875336560884013,0.09150078399836727,0.22794799923591053
23082,2822.8622800626126,0.07802707689729466,0.04624474402703881,1.6872636780446455,0.09155266186090227,0.22805636525962283
105370158,0.8186509830555423,-0.67945761066168,0.4027123648876769,-1.687203249523247,0.09156427679240679,0.22806442624565526
105371016,1.7153291036117162,0.31528950043740167,0.18687734020955996,1.6871467674135519,0.09157513425715279,0.2280705992630105
58495,539.3830037262011,-0.19600844538546175,0.11622852186475849,-1.6864057310608647,0.09171767834141782,0.22840471059241096
51003,148.0652095262882,-0.0903144601182073,0.05355606261015872,-1.686353621169233,0.0917277087890557,0.22840879201622058
100873912,29.907518510127975,-0.19293985543493714,0.11446298486688308,-1.6856091570503797,0.09187110431440455,0.22874493124165546
394254,4.690482112528843,0.49282701427017345,0.29241329765166013,1.6853782581982915,0.09191561564946098,0.228834825058326
100128054,3.136892041427217,-0.35353079880709026,0.2097820170582856,-1.6852292859252358,0.09194434285059877,0.22884571180238844
148145,0.6351844932111088,0.5573403561411215,0.3307216708717825,1.6852247833411462,0.09194521122270913,0.22884571180238844
115948,53.5341325517343,0.27061927853681716,0.16057951528392925,1.6852665052470777,0.09193716495359712,0.22884571180238844
257000,1379.589950754306,0.27979660145474067,0.16604248286157877,1.6850904457264289,0.0919711227178984,0.22888927395615583
100113421,2.874822800693785,0.2283185819123108,0.13550384088251474,1.6849602227162608,0.09199624617369684,0.22893086712395816
28516,0.6522515017881981,-0.7770161745331678,0.46116201718848915,-1.684909306430544,0.09200607076829515,0.22893438524931214
101929083,0.9318470972031361,-0.5583177541844371,0.33140668372929616,-1.6846906884970652,0.0920482639545791,0.2290184366160593
105370364,0.793215111808142,-0.6476124174226275,0.3844933996155168,-1.6843264879715043,0.09211858904751825,0.22917245912479658
285190,30.781567520674965,-0.2034185837022495,0.12078181929102376,-1.6841821467526705,0.0921464724722868,0.2292208768253678
84070,15.931956580661288,-0.12990556555446683,0.077140899747218,-1.6840037642826655,0.09218094125485769,0.22928566572383913
7404,559.2768696852,-0.48001351418568655,0.285072318979985,-1.683830671119592,0.09221439788629049,0.22933884991568582
56270,6028.692905767156,0.08845207374901358,0.052531037260881666,1.683805962363535,0.09221917455921162,0.22933884991568582
3174,102.2973021450891,-0.34327742591822236,0.2038877928553565,-1.6836585511607975,0.09224767608071527,0.22938877171943986
102723672,95.9874167060593,-0.2385947591073569,0.14173008740712253,-1.6834446621202497,0.09228904347625407,0.22947067455742756
64131,822.4064980927958,0.2389203657456562,0.1419403831728456,1.6832444749336402,0.09232777434964784,0.22954600749205922
392872,2.4681287125274576,-0.25015486164941514,0.1486526799619976,-1.6828143408740839,0.09241103795923776,0.2296966320466443
29128,1336.1130361810272,0.14633463408537373,0.08695605719489478,1.6828572822407717,0.09240272283475869,0.2296966320466443
112770,2043.996875152596,0.12238482588075643,0.07272686787139741,1.6828007236220999,0.09241367491615422,0.2296966320466443
340554,76.07467341755759,-0.21620105453802804,0.12848320457121976,-1.6827184164618596,0.09242961483955997,0.22971384803255815
200895,399.7275260536193,0.11594371094307679,0.06890785327557916,1.6825906690111192,0.09245435927832303,0.22971384803255815
116511,1.0305858352653903,0.6794493199867906,0.4038081923821862,1.682604099680381,0.09245175753296565,0.22971384803255815
100127888,7.4525415790275495,0.40889766736077104,0.2430078137429371,1.682652343818535,0.09244241232109647,0.22971384803255815
101927142,2.6882989187606783,-0.2783926460283411,0.16546404617643348,-1.6824963033449116,0.09247264114466251,0.22973830041224616
146861,0.8498474387145285,-0.4462853229492457,0.26531972813187094,-1.6820661097897331,0.09255602117766118,0.22992446294010765
283310,21.963470086232334,0.2522509300738617,0.1499938909519029,1.6817413594180883,0.09261900421043748,0.23003893380818483
7855,1124.4676854566421,-0.18072284329849728,0.10746097897408656,-1.681753181702144,0.09261671075882726,0.23003893380818483
319138,3.3191762203584796,-0.2938293809131122,0.1747251286311756,-1.6816664163593313,0.09263354377135095,0.2300540536416425
85416,66.78509474476543,0.5205841007369445,0.3095728683131839,1.6816205618196747,0.09264244082739242,0.23005515891622977
9689,4804.731286846824,0.09581089177170665,0.056982451084572956,1.681410503551432,0.09268320674450611,0.23007740798217569
391256,9.599798782084779,-0.15064526523404148,0.08959341613049025,-1.6814323165736973,0.0926789728307152,0.23007740798217569
554282,52.771993025517276,-0.1913141865902277,0.1137826613415233,-1.6814001741090443,0.09268521174637409,0.23007740798217569
8214,4.899958443951798,0.4184456951350013,0.24885153402388038,1.6815073966747025,0.09266440094894773,0.23007740798217569
222183,788.1061538406365,0.24478193165535253,0.14558970365344137,1.6813134824288551,0.09270204045330775,0.23009819798455078
4953,4307.501562444392,0.1994819364002936,0.11865728810372589,1.6811604208071378,0.09273175897275893,0.2301509754244119
3211,18.54703919430769,-0.3976748083425348,0.2365553131729092,-1.6811070654407831,0.09274212027447122,0.23015570493716558
81563,2514.282392162157,0.1499087399146061,0.0891769394335827,1.681025844425344,0.09275789470738573,0.23017386598963732
132203,4.724142333786764,-0.4270663207514762,0.25410115258254234,-1.6806941503846498,0.09282233740823985,0.2303127804844923
283989,2519.885553561758,-0.0936657337437948,0.05574186083581896,-1.6803481681330323,0.09288959436443198,0.23045865180981442
6476,1.2620096630983828,-0.9198789225010876,0.5474737606466298,-1.680224676730816,0.09291360985238944,0.23049722444150458
285672,1333.1224323638248,-0.11303576778573236,0.06727951906356912,-1.6800917925547358,0.09293945752840543,0.23051932699705371
414761,15.892288774700958,-0.21196573772315852,0.12616265515413272,-1.680098896652106,0.09293807554436671,0.23051932699705371
340602,6.845033105090424,0.649491629129216,0.3867144205778741,1.6795123082264927,0.09305224213094372,0.2307780390489437
123466211,8.691846715229136,-0.18226231003200064,0.10852992690811915,-1.6793737471720858,0.09307922643219323,0.23082393078151123
654817,82.63911191829193,-0.2970945634974216,0.17693564434116457,-1.679110868834142,0.09313043836768134,0.2309232141952004
27333,2284.782196918109,0.13697881205380336,0.08157962605187895,1.6790811466418634,0.09313623003912377,0.2309232141952004
100421108,2.340059938493653,-0.26149800586147415,0.1557433275656439,-1.6790318400719668,0.09314583856320269,0.23092600235466015
2967,1500.4424034747146,0.09195114166717318,0.05476869184666748,1.6788997247661694,0.09317158820379574,0.23096880321667726
100302090,1.6242434899193958,-0.44930957998337606,0.2676355226414737,-1.6788114505460252,0.09318879627815625,0.23099042399555003
391518,0.5982420518860723,-0.8394824705243298,0.500077002709462,-1.6787064111645578,0.09320927585658981,0.23102014929343637
3658,2169.442651743543,0.08706185930406501,0.05186583958167684,1.6785973196666855,0.0932305493012589,0.23102380781624376
100288252,3.463751459598767,-0.22462841294656297,0.13381452708690392,-1.678654910170413,0.0932193183494729,0.23102380781624376
2893,3.7451366837143736,-0.3175578072579236,0.18918373048422307,-1.6785682703534923,0.09323621473461323,0.23102380781624376
54413,74.55811668274073,-0.2196554632840089,0.13086756872918895,-1.6784560561261235,0.09325810226084146,0.23105700759492478
60626,4833.795859515132,0.0821549326262107,0.048948414535190346,1.6783982363136047,0.09326938169745382,0.23106392103604217
3249,68.36734085625886,0.40274558310739067,0.2399695630598543,1.6783194417324334,0.0932847546352743,0.231080973463554
101928270,1.8682005006187943,-0.49495558777740273,0.29492711435042634,-1.6782301921189473,0.09330216982080669,0.2311030812951622
100128299,1.4544237133519369,-0.40920801276953356,0.24389558029135908,-1.6778000334433747,0.09338614283230837,0.23129002927685183
89887,474.0680713726798,-0.08885591859225582,0.05296239536504164,-1.6777171421311141,0.0934023313461276,0.23130907623603378
157376,5.109596420222448,-0.703063996632921,0.41908265657375526,-1.6776260854621818,0.09342011713346794,0.2313320749868872
255809,89.9543912378021,-0.2131816686496361,0.1270803530355258,-1.6775344383095971,0.09343802100159343,0.23135504981339738
140828,3.6782576301895022,-0.7331306182190637,0.4370398201800687,-1.6774915794103153,0.09344639471135938,0.23135504981339738
728833,71.92683042682388,-0.17835664478732932,0.10633618795399502,-1.67729018896646,0.09348575014663683,0.23143143549261555
693230,0.769896460613979,-0.3800489484598336,0.22662028444440702,-1.6770297036365458,0.09353667354212371,0.23153644208285423
100421363,2.4091740613683474,-0.6445392621594096,0.3843480296107953,-1.6769677805089658,0.09354878243335431,0.23154535864812867
147646,9.376131863020424,0.32429858547745594,0.1934086545141681,1.676753226436925,0.09359074759827497,0.23162816501886221
285286,10.525230546591215,0.2834314025568271,0.16904673280329696,1.6766452557626672,0.09361187156228899,0.2316383210958131
104472848,3.9105342521438256,0.2788404560002755,0.16630767191169615,1.676654196376043,0.09361012222732962,0.2316383210958131
64170,476.5491689904018,0.23416863006769736,0.13967180348676078,1.6765633737226981,0.09362789395532266,0.23165690806016975
4501,602.3162367539762,0.3022443306224964,0.18029843285466515,1.676355838689565,0.0936685135429761,0.23173634522143854
29767,566.6407195250539,0.16037867833730146,0.09569971948458589,1.6758531707413544,0.09376695630867725,0.23195880975787386
7247,3683.5421669983753,0.07343566053587597,0.04382338314499827,1.6757186521382812,0.0937933145750604,0.2320029288820946
283748,80.7521611978832,0.3406756052562998,0.20331955007984567,1.6755673771780086,0.09382296326684947,0.23205517829717182
724027,0.7097615887939689,0.40393790493982185,0.24110098512976666,1.6753888613205468,0.09385796062650774,0.2321206460378806
79798,877.0745969043666,-0.11725064584695843,0.06999360179514034,-1.6751623411255734,0.09390238412537366,0.23220941160248437
100462788,0.6386686561406381,0.5225241952855547,0.3119603352588677,1.674969976077116,0.09394012260271832,0.23221739027678906
8373,2.397289834776972,-0.269323735653638,0.160792703865741,-1.6749748538249498,0.0939391655282194,0.23221739027678906
123706523,24.113195262449036,-0.22721246730692746,0.13565854892828266,-1.6748849895707327,0.09395679926221676,0.23221739027678906
10461,781.6985030096419,-0.18959144587452267,0.11319063069436645,-1.674974728133207,0.0939391901903969,0.23221739027678906
353189,170.26253212449237,-0.4009390046631465,0.23938085764232403,-1.67490002589187,0.09395384855500472,0.23221739027678906
8858,13.121832804129145,-0.25049193441112183,0.1495429792513596,-1.675049779435529,0.09392446517856191,0.23221739027678906
5617,2.8773432774668155,0.5309996940621824,0.3171051394863907,1.6745225098597665,0.094027954279253,0.23237215249019316
10780,402.9198863602469,-0.10056783630205521,0.060064791151006464,-1.674322583578484,0.094067218430591,0.23244808156715902
644997,2.6592418275525356,-0.39842350362381523,0.23798425361666592,-1.6741590990535764,0.0940993354403548,0.23250633726861086
84215,61.4916269191084,-0.3285878587099102,0.19627952924168166,-1.67408114325216,0.09411465317945894,0.23252307750673443
5891,529.3790066311656,-0.17841434124989475,0.10660339581399805,-1.6736271850213165,0.09420389234088575,0.23272243107883184
100873941,1.8495250325526769,0.3084882014283969,0.18435178312865305,1.6733670604808477,0.09425505821868503,0.23281494426327304
2635,2303.420235497772,-0.1828025853558651,0.10924349574539581,-1.6733498329448098,0.09425844762045883,0.23281494426327304
170541,5.468512958889346,-0.2422770233729688,0.14479209366883744,-1.6732752268027486,0.09427312700465093,0.23283007385351542
4947,3224.839335590595,0.06777860457406026,0.040514133151667464,1.6729619839162386,0.0943347801720721,0.23296120318486938
10120,3259.0964481128435,-0.07667150004164852,0.04583865301537375,-1.6726385920618956,0.09439846478720357,0.2330973249607996
64422,2223.0018893400247,0.07688801150012468,0.045971189633484066,1.6725260345258004,0.0944206384976673,0.23310978315356065
57045,4143.0463285965325,-0.15444378972203002,0.09233952819633186,-1.672564206670543,0.09441311815945758,0.23310978315356065
319143,3.147702198228193,-0.2179215323114587,0.13030358802090874,-1.6724139037252803,0.09444273229269548,0.23314318250270982
284454,1547.4011429838456,-0.19089961717089382,0.11415613626337828,-1.6722676802099785,0.09447154980200304,0.23319317258190989
8509,6.51336032189817,-0.18831642688315467,0.11262166626432507,-1.6721154386152717,0.09450156083381972,0.23324609941383195
3299,625.1233684500364,-0.18900536961429465,0.11304230022425166,-1.6719880012999433,0.0945266881304578,0.23328696384286252
639,1163.3560085012298,0.20137122535918064,0.12045232690371473,1.6717919075166525,0.0945653631410902,0.23334404148902776
79316,0.6629540967203341,-0.5167917645803126,0.3091259545147886,-1.6717838053795298,0.09456696137497576,0.23334404148902776
127379742,1.1462665480041263,-0.32740982077231257,0.1958717629188205,-1.67155191689375,0.09461271305549764,0.23343577199579316
178,1594.7973657604266,0.11557136137202519,0.06915838921557436,1.6711112373045076,0.09469970818183142,0.2336292356567814
100271405,1.8095784012751115,-0.45509893812628605,0.2723563890200399,-1.6709684680567563,0.09472790618678424,0.2336776217598405
169611,2112.7613769883083,0.22037596723654482,0.1319192797777483,1.6705364644790692,0.09481327113972121,0.23386700744468253
196475,12.706902219878135,0.4844184705624562,0.2900048217364452,1.6703807462990843,0.09484405653837645,0.2339005504138868
283398,6.7467898385329885,-0.17204120305043238,0.10299451688229952,-1.6703918641323237,0.0948418582833842,0.2339005504138868
345895,18.67789374862218,-0.1812491821019798,0.10851664947182166,-1.6702430731520557,0.09487128111416245,0.23394649398862002
4624,5.230403113706948,-0.42839191464232146,0.25650863462631507,-1.6700876961370446,0.09490201411310885,0.2340010800022384
285972,22.898657321564794,-0.2770533725632502,0.16590731311228116,-1.6699286328369907,0.09493348450774446,0.23403627523016904
84920,181.56232273566692,0.1113383638107755,0.06667176557043719,1.6699477336196995,0.09492970500975711,0.23403627523016904
199745,308.3885103804811,0.11860922241622751,0.07102943320789025,1.6698601841447878,0.0949470295341584,0.23404846919853808
2905,36.00579299718266,0.23006916801063046,0.1377937352691072,1.6696634833311688,0.09498596245634001,0.23408971649499802
162963,192.55518085098873,-0.2193204982145741,0.13135753975984285,-1.6696452949374005,0.09498956312455466,0.23408971649499802
100874213,0.6853109162380681,-0.401908815255547,0.24070804088558134,-1.6696941812865784,0.09497988557881408,0.23408971649499802
8492,176.75693613961548,0.36133179683844013,0.21646017629100522,1.6692760905482775,0.09506267636995405,0.23424868623155706
100131556,4.822487294971581,-0.15649806066603206,0.09375844855961074,-1.6691622255943375,0.09508523404762263,0.23426185604111516
652963,1.340061392589627,-0.3519069947044533,0.2108272028945735,-1.6691726203872674,0.09508317456724863,0.23426185604111516
645930,1.28522906167471,-0.25590549713986166,0.15333862380411462,-1.6688913125161022,0.09513892161742013,0.23437291225491524
100996702,8.677770116298216,0.38007135332952824,0.2277526834139646,1.668789792648495,0.09515904633464871,0.23440127440568356
112441434,94.03883913798671,-0.09942147155987403,0.059579391256929036,-1.6687225139835813,0.09517238515050044,0.2344129175107657
4190,6487.255825817453,0.07093905394607554,0.042517121656699436,1.668482041631754,0.0952200739706793,0.23450915611725662
10683,39.662702752324755,-0.36606714128724727,0.21941633695111315,-1.6683677540784418,0.09524274539970241,0.23454376974889168
126119,1705.1049106292965,-0.13744261292877724,0.08238794912058058,-1.6682368525476983,0.0952687178852068,0.23456306672161858
6187,51502.77065274673,-0.12651922597014228,0.07584121545227591,-1.6682120034027696,0.09527364890400258,0.23456306672161858
57030,35.77897970954853,0.2414379813047419,0.14472981388000986,1.6681979671784088,0.09527643431699237,0.23456306672161858
54997,1359.9444487628464,-0.381453191929243,0.22867349838482398,-1.668112809851333,0.09529333472730062,0.234583456447716
140711,16.250653277648095,0.21753505762557598,0.1304125639090662,1.668052916874316,0.09530522258694274,0.2345915042136005
653364,18.30729906902047,-0.19836343531598247,0.11897389106295662,-1.6672854316500063,0.09545766206944546,0.2348698145944327
149069,6.24519807284656,-0.18863767173580012,0.11313447675380507,-1.6673756501857477,0.09543973255899979,0.2348698145944327
646480,1.3145306523416753,-0.489183122784166,0.2933806797359642,-1.6674006046492882,0.09543477372928011,0.2348698145944327
100420501,0.7354400637274983,-0.39580558432273494,0.23739791734456198,-1.667266456041644,0.09546143351549319,0.2348698145944327
9892,124.69206909656552,-0.4345923283095646,0.26065724648085076,-1.6672942501197334,0.09545590941880235,0.2348698145944327
648822,0.7813286521819688,-0.36844122376583216,0.22099885698213098,-1.6671634812827232,0.09548190206773767,0.2348989418277071
154150,6.489693814969597,-0.446927483578081,0.2680875721290662,-1.6670951213020624,0.0954954920941196,0.23490076450866165
9194,489.981002445024,0.23400400962580709,0.1403681894542459,1.6670729353681841,0.09549990301086925,0.23490076450866165
6745,7819.9693289296165,0.08821661074183162,0.05291962313718998,1.666992421944067,0.09551591173131652,0.23491891220879227
171568,921.6449376792261,0.08371732832437886,0.05022673951934227,1.6667880321425086,0.09555656080704798,0.2349976534700975
57152,26.876197960400617,-0.393783522072335,0.23631331855458926,-1.6663619489621344,0.09564134483263466,0.23516451191100454
1053,5.74605215605809,0.33383792505937143,0.20033959139007707,1.6663602173839045,0.0956416895130174,0.23516451191100454
100874399,2.0343364874539946,-0.2724668235549407,0.16354894825123248,-1.6659649998873496,0.09572038580018348,0.23533675197319068
843,972.4903836123347,-0.1576713079076271,0.09465040351110077,-1.6658281640514627,0.09574764483085378,0.23538250945186134
55094,736.8460271056327,-0.08473707525523734,0.05087373460856672,-1.66563504541631,0.0957861265172683,0.23545584554082236
100129004,0.9926114179659867,-0.3280271294092072,0.19695276474153856,-1.6655116765671085,0.09581071602851852,0.23549502253749735
134548,120.50586196634629,0.3019147531774349,0.18131772065767335,1.6651144305274381,0.09588992825897556,0.23566843858068223
5133,126.74176993471256,-0.322063254996807,0.19345961432798342,-1.6647570404580374,0.09596123785976562,0.2358224027902637
106481827,1.394826537730556,-0.2712472167166716,0.16295099369389826,-1.6645938178579425,0.09599381958061644,0.23588117497199593
56998,2048.5653877801797,0.1006698386586284,0.06047935704660739,1.6645322234667426,0.09600611706152475,0.23589009751738962
50652,2.4581184778609684,-0.4437144272345947,0.26661732031165725,-1.6642370672540072,0.09606506326843968,0.23601362551707372
256281,956.4812693260236,-0.15561182437510593,0.09351676883047987,-1.6639991556721478,0.09611259812227553,0.23608779065880495
51,8160.241308577855,-0.18744009459865033,0.11264351892507632,-1.6640113553565756,0.09611016016139062,0.23608779065880495
100130451,3.6060522219219915,-0.3065737951736764,0.18424465605514004,-1.663949455781915,0.09612253056186897,0.23609088245474746
150596,0.5731884976968177,-0.4695548974362368,0.2822070979770212,-1.663866361980982,0.09613913855319406,0.23611036833703772
326292,3.773340063163798,-0.19716139524748102,0.11850807021673294,-1.6636959397524853,0.09617320809712393,0.23617273107141973
110806298,140.46077318560452,-0.16627633599483815,0.09994743808194945,-1.6636377998854155,0.09618483319684375,0.23617997066169508
100874061,0.5670350518725754,-0.5269332189692046,0.31674903668258425,-1.6635669187440878,0.09619900744277603,0.23619346775977995
100131572,8.594372118147426,-0.20000429936971548,0.12023474711325328,-1.6634484138044094,0.09622270884981877,0.23623035196024328
100506365,950.7876238005848,-0.09323977800770962,0.05606102027338609,-1.6631837514376,0.09627565913105,0.2363390301125586
106480328,3.883018042729143,-0.26271576383800976,0.15796465890373765,-1.6631300042758717,0.0962864150274653,0.23634411855285217
105373105,9.86806630739368,-0.9126677911286599,0.5488145753185811,-1.6629802344423266,0.0963163920794945,0.23639638196679538
2597,83415.49215710108,0.12453207358039048,0.0748875396217149,1.6629211509611448,0.09632821993663153,0.23640409507304783
84232,6717.100776123529,-0.08323448077501208,0.05005873674155158,-1.6627363412054057,0.09636522430164697,0.23645227082543305
646201,0.7220383047180061,0.9605291855840001,0.577669810836752,1.6627650736892035,0.0963594704642119,0.23645227082543305
6514,3.101440587217581,-0.624028565392487,0.37535207656972586,-1.6625152872347748,0.0964095007650009,0.23649844296210878
105372907,3.792049803811731,0.4033972461402091,0.24264317111779257,1.6625122573277675,0.09641010775956352,0.23649844296210878
105375014,0.8205346951793835,0.6045396795241478,0.3636146427610439,1.662583428801662,0.09639585047358085,0.23649844296210878
127379702,0.8396909552933903,-0.41249312432475344,0.24812590758710396,-1.6624347225005063,0.09642564169191149,0.23651523305507244
102546298,1.7388302322395395,-0.341436436230404,0.2053913952550036,-1.6623697200483676,0.09643866633349153,0.23652586582549162
101927983,3.9396099924807033,-0.2519733504943189,0.1515961750708381,-1.6621352773351727,0.09648565367478815,0.2366197862306567
57693,1550.5650138619246,-0.07408209937630325,0.044573999391846635,-1.662002521358991,0.09651226893685037,0.23664241493488247
113251,2444.5927251029957,-0.08269900164885535,0.04975791011147594,-1.6620272327270036,0.09650731429292851,0.23664241493488247
101927718,4.232829271064352,0.3964012406737191,0.23851634199302787,1.6619458329832446,0.09652363575862312,0.23664896790794113
8521,7.088928234789441,0.35235900517285784,0.21204493013630696,1.6617186034410445,0.09656920924899996,0.23673937733482212
163590,4369.775495948732,0.09137222228502047,0.05499006359166211,1.6616133227908256,0.09659033032501725,0.23676983079220504
100874001,8.632343745569361,-0.21225616812320458,0.1277565945877956,-1.661410659919712,0.09663099832193915,0.2368481894034094
105370361,8.803313969661598,-0.6130489418960681,0.369006150941539,-1.661351552899161,0.09664286180184246,0.23685593871640104
84267,662.1458789358365,0.10481498171755305,0.06309229591968821,1.6612960455738477,0.09665400384098102,0.23686191865919354
163486,984.639131604413,-0.10356124532504118,0.06234224939441904,-1.6611727412952815,0.09667875850467957,0.2369012538475759
197187,88.2380908718209,-0.1584162462248096,0.09537159293392555,-1.6610422595600562,0.0967049596425927,0.23690846724446538
200894,407.9086477473298,0.12466145124570002,0.07505010597073855,1.6610429743337678,0.09670481609834061,0.23690846724446538
117143,791.48142626227,-0.10950950053368923,0.06592916907342117,-1.6610174536211033,0.09670994139467831,0.23690846724446538
10056,2372.2031128311583,0.09933841557018734,0.059806941586578295,1.6609847107192752,0.09671651743342882,0.23690846724446538
155370,450.7723975006478,0.09179443017478316,0.05528150451113291,1.6604908094767403,0.0968157552636492,0.2371302116909266
106479248,1.366387567228896,-0.346857036361546,0.20890853545617513,-1.6603296538561478,0.09684815330815497,0.2371882207031375
640,44.879843551942066,-0.41436394512883434,0.24961343732663444,-1.66002259159876,0.09690990780491232,0.23729675967451497
2206,56.13392993634235,0.28534809011442297,0.1718908326204529,1.6600541504414708,0.09690355943053476,0.23729675967451497
83591,256.102773134958,-0.10851959988277955,0.06537468071047058,-1.6599637459552254,0.09692174607832024,0.2373043992539173
1911,388.5944136953067,-0.13790856037023155,0.08308930208975687,-1.659763133179966,0.09696211304887403,0.23738188119061904
120883617,5.37833476815571,0.3087181363149488,0.18601986167818702,1.6595977092436986,0.09699540949234653,0.2374420407385718
83706,1089.3492976348664,0.24772086057458823,0.14927025293428328,1.6595460629630485,0.09700580670137315,0.23744613782416152
100288801,1.2561676589341362,0.4914445151255067,0.29614812247872874,1.6594551098692358,0.09702411915713101,0.23746960699019412
5989,1000.1794384484859,-0.06054465187655637,0.03648642366812795,-1.6593747972466821,0.09704029156310261,0.2374878345671723
284047,30.985194141699978,0.2616539728009215,0.15769020605745074,1.6592912099156873,0.09705712568016954,0.23750767813436435
391033,1.134945378575744,0.5499874883640673,0.33151237625094876,1.6590255078372609,0.09711065240709116,0.23761730023989702
28395,428.53803256931394,0.42667967404200935,0.25719503541240435,1.658973212130015,0.09712119036205004,0.2376217240867092
492303,52.20171230770982,0.14318381171146016,0.08632488769611739,1.6586620096802063,0.09718391876769951,0.23773246022629754
126520,11.691380467852763,-0.3094567238204222,0.1865676539478269,-1.6586836853668154,0.09717954859713353,0.23773246022629754
283673,6.650623558217431,0.2790014727578156,0.16821482287376127,1.658602184940595,0.09719598122240627,0.23774060144614273
266657,10.4416294157036,-0.169273656147564,0.10206924119066968,-1.6584198547273767,0.09723275182376509,0.23778780520135326
8767,1648.5184674662705,-0.12122948632349889,0.07309898301508913,-1.6584291781251543,0.09723087130093419,0.23778780520135326
27245,1692.9353238554745,0.11476469757246108,0.0692070664888731,1.6582800484819362,0.09726095413323534,0.23783540657196411
102465523,1.753800283699791,-0.3456493070361479,0.20846546141456523,-1.6580651043616847,0.09730432632932293,0.2378665797854814
441072,6.890207663132073,-0.1978095387769398,0.11930062410628774,-1.6580763114927766,0.09730206453218411,0.2378665797854814
349565,186.33185060240854,0.2499636059502801,0.15075815845544593,1.6580436409625732,0.09730865813995132,0.2378665797854814
9772,4816.956117686262,-0.10924096592937091,0.06588061102863545,-1.6581656457601555,0.09728403680078583,0.2378665797854814
200844,214.95076854829117,0.2807088735013966,0.16934054632968587,1.6576589575593423,0.09738632229761565,0.2379923062146526
128481,1.8274207763029557,-0.3083807783515887,0.18603151742426044,-1.6576802824668713,0.09738201569162845,0.2379923062146526
100271286,2.3253003586094456,-0.28520045591926874,0.1720482423284651,-1.657677242495623,0.09738262961035005,0.2379923062146526
376267,3995.2608448005867,-0.21176874568650178,0.12776373849491537,-1.657502732631212,0.09741787686471111,0.23804804653744244
10654,2845.777409962361,-0.12018209818547912,0.07251087911131202,-1.657435403603184,0.09743147861195513,0.23805991170007243
79022,3525.8516003621135,0.12992213554951984,0.07839049885063148,1.6573709499805438,0.09744450089458719,0.23807035902071347
645668,3.295540404029622,0.4638505178788392,0.279896139544799,1.6572237067406825,0.09747425530421681,0.2381216796917499
79922,682.3147851037575,-0.11809641559506666,0.07130311085409048,-1.6562589511238943,0.09766938952274529,0.2381648008088192
6446,4714.25101741147,0.23599771813820106,0.1424479249182617,1.6567297717648,0.0975741210347047,0.2381648008088192
162466,23.129730512638574,0.2251580668928214,0.13589985435985963,1.6567940264057097,0.09756112515182486,0.2381648008088192
