"logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GRB7",0.0676873885051507,9.6004766078227,0.796750885373574,0.425961544846375,0.659881220805557,-6.91319970405067
"TMEM247",0.0135802834999464,0.0251514484353605,0.796742952389409,0.425966148878449,0.659881220805557,-6.91320599647066
"CYP2A13",-0.107913070478889,1.01793348392512,-0.796643435377425,0.426023907614819,0.659920027641964,-6.91328492776504
"HNRNPU-AS1",-0.0825095117566228,9.5007949851319,-0.796564629603843,0.426069648994712,0.659940214810172,-6.91334742509269
"LINC02685",-0.0305651371079407,0.240632851585572,-0.796099962840081,0.426339414797087,0.660270724796038,-6.91371580608587
"IDH3G",-0.0361620942376449,10.142109388142,-0.796084345189011,0.426348483477537,0.660270724796038,-6.91372818380596
"PYGB",-0.0573959212188988,12.2064695424264,-0.795992827870086,0.426401626983842,0.660302342929312,-6.91380071069978
"LOC144438",0.0310767328667465,9.2501858447932,0.795720429779957,0.42655982969325,0.660496632685419,-6.91401653523313
"KAT5",-0.0260814792416349,9.82170080862078,-0.795607136542725,0.426625637973132,0.660547600713512,-6.91410627723428
"PCDHA5",-0.110221356687696,3.27344860905086,-0.795434752775209,0.426725781367916,0.660547600713512,-6.91424280165774
"ARL2",-0.0396617557665723,10.0404413638846,-0.795353046912658,0.426773251788664,0.660547600713512,-6.91430750072363
"LMAN2",0.0403382384328661,11.996161765137,0.795342348719858,0.426779467577513,0.660547600713512,-6.91431597163322
"KRTAP10-8",0.00363695062495003,0.00168833297870022,0.795337804124564,0.426782108062372,0.660547600713512,-6.91431957004359
"MOCS3",0.0356588654789494,7.81734486491234,0.795230300803647,0.426844572050883,0.660547600713512,-6.9144046851873
"ADAMTSL5",-0.110737922171128,5.69038079347897,-0.795217599696778,0.426851952285602,0.660547600713512,-6.91441474045845
"MEA1",-0.0366932449245546,10.2901179446019,-0.795212940029621,0.426854659898036,0.660547600713512,-6.91441842940518
"RNASE8",0.00927307670862035,0.0213380650584403,0.795154914286638,0.426888378002038,0.660549115313224,-6.91446436518779
"TTC14",-0.0472820647215013,8.99046411168943,-0.795085814671418,0.426928533039053,0.660560589156129,-6.91451906318294
"RFPL1",0.0687387806205599,0.877285812992317,0.79500973611897,0.426972746216278,0.660578339671775,-6.91457928009303
"ARHGEF33",0.110220061741747,3.42853527872894,0.794793026651074,0.427098701951953,0.660722543366248,-6.91475077622663
"NOV",-0.0798348015167816,6.5728106343698,-0.794723848288647,0.427138914326461,0.660734089967851,-6.91480551169172
"HPS1",-0.0342887912938328,10.2999219094511,-0.794276584532805,0.427398955623041,0.661029177700359,-6.91515928206517
"TSPAN12",0.072311184632143,9.48072211626861,0.794157810483032,0.427468026964281,0.661029177700359,-6.91525319490313
"CHD9",-0.042816302519337,9.6575950730107,-0.79413162604119,0.427483255027182,0.661029177700359,-6.91527389665897
"NPSR1-AS1",0.0516759357760919,0.359664734841965,0.794094192134655,0.427505025981741,0.661029177700359,-6.91530349120349
"KIAA1527",-0.0464765990279237,8.91380742893001,-0.7940821317345,0.427512040253338,0.661029177700359,-6.91531302563335
"MAP1L",-0.0852527769736119,8.33792361420262,-0.794026390048373,0.427544460227276,0.661029177700359,-6.91535709071839
"FAM220A",-0.0400173443836454,9.00297075275073,-0.794001358904144,0.427559019081567,0.661029177700359,-6.91537687740981
"LYN",-0.0495407995947865,11.0709794399132,-0.793659272849855,0.427758015473145,0.66128616352664,-6.9156472282238
"OR4C16",-0.00465793302378044,0.00249564303208354,-0.79356795033787,0.42781114824031,0.661317631542791,-6.91571938080602
"CCDC183-AS1",0.0670911457796869,4.7398159292858,0.793505224223523,0.427847645439361,0.661323381167896,-6.91576893499416
"UQCR11",-0.0443079368923649,10.2669598400206,-0.793200336206158,0.428025070470231,0.661546945136155,-6.91600974358421
"ICA1",0.0555922069766731,9.63306978637403,0.792927426069701,0.428183922874734,0.661741771575689,-6.91622521690009
"ALOX12B",-0.106637159592651,1.88814826699375,-0.792662121529887,0.428338381279655,0.661860906602517,-6.91643461439293
"ATF7",-0.0309626996570686,10.3162667661515,-0.792635407573691,0.428353935755377,0.661860906602517,-6.91645569510176
"SAMD11",-0.100881418510847,5.89917861894776,-0.792613752460217,0.428366544909782,0.661860906602517,-6.91647278322016
"LINC01565",-0.0252998480824435,0.179441649178015,-0.792566845125334,0.428393858454532,0.661860906602517,-6.91650979634921
"FABP5P3",-0.0429109936941943,0.735518824460396,-0.792513311351324,0.4284250317322,0.661860906602517,-6.91655203552666
"SMEK3P",0.0930783428261827,0.448814665697429,0.792355051800639,0.428517195666968,0.661952602387011,-6.91667688871246
"PGM2L1",-0.0656502841688208,9.56474199438933,-0.792075458900851,0.428680047482538,0.662153470985124,-6.91689740269452
"KLRC3",0.111991703650263,2.43341546250967,0.791654522536547,0.42892529435723,0.662481569237654,-6.9172292473661
"FAM86B3P",0.0662900507717286,3.49856477594722,0.791542102532267,0.428990806589303,0.662532035651086,-6.91731784376575
"RHBDD2",-0.0388604611618208,11.2792075277143,-0.791436815957443,0.429052167139247,0.662576082985185,-6.91740080704213
"DYDC2",-0.138360618631568,3.83369041218427,-0.791257560146254,0.429156648404823,0.662686708879207,-6.9175420309611
"ZNF254",-0.0577242592929106,8.78641876993734,-0.791155992565407,0.429215854794119,0.662727411519564,-6.91762203524568
"NEU3",0.058386241509074,6.24132648755756,0.790957772970458,0.429331415873696,0.662756248537113,-6.91777814233896
"SERPINB4",-0.200037410616026,2.70347940195986,-0.790907284717217,0.429360853182339,0.662756248537113,-6.91781789793671
"MAMDC4",0.111226500858895,6.17349384846584,0.790869586381811,0.429382834062899,0.662756248537113,-6.91784758081176
"NPAS3",0.152582782363953,4.06223415593266,0.790793657863897,0.429427107920373,0.662756248537113,-6.91790736104273
"KRTAP4-7",-0.0143563064130785,0.0315824915257477,-0.790754967392366,0.429449669326289,0.662756248537113,-6.9179378207197
"NMI",-0.048602135905251,9.17427709222317,-0.790737562442452,0.429459818824087,0.662756248537113,-6.91795152255301
"TM4SF4",0.247565359699056,4.62944141864874,0.790653267473556,0.429508976450571,0.662756248537113,-6.91801787847641
"PLA2G7",-0.0857920832619871,7.91029127849862,-0.790649149574652,0.429511377936918,0.662756248537113,-6.91802111985305
"KDM2A",-0.0340865497818051,11.7340248742387,-0.790616927081585,0.42953016979933,0.662756248537113,-6.918046482992
"LYPD4",-0.0536385282551822,0.287737418885369,-0.790270629990395,0.429732157326744,0.663017206257122,-6.9183189970974
"S100A14",-0.113937805018509,11.2701276454146,-0.790128959225197,0.429814806735959,0.663094015958458,-6.91843044878134
"CHST4",-0.140882331523648,3.63176794523102,-0.790043143863997,0.4298648751239,0.663103222804366,-6.9184979496037
"EFCAB12",-0.120212292420342,3.89909959735993,-0.790006070361478,0.429886506457232,0.663103222804366,-6.91852710869272
"CYP1A2",-0.0853746773698999,0.758749025599058,-0.7897613990384,0.43002928110796,0.663219086657989,-6.91871951360036
"TEX28",-0.00457810441850134,0.00245287219327832,-0.789748827252474,0.430036617949927,0.663219086657989,-6.91872939820938
"NFAT5",-0.0451617084082363,10.2937546019969,-0.789657464201788,0.430089939236089,0.663219086657989,-6.91880122800077
"PTTG2",0.0579032762148572,0.905901748680382,0.789652036367678,0.430093107148747,0.663219086657989,-6.91880549511268
"RAB30",-0.0649911502601893,5.86181557767514,-0.789478636314771,0.430194317875479,0.663324459874334,-6.91894179880708
"APCDD1L",-0.148112867554002,3.79221750932901,-0.789373234112146,0.430255846164171,0.66335440793068,-6.91902463718578
"CPT2",0.0328767790578781,9.54021371970869,0.789332720499576,0.430279497253609,0.66335440793068,-6.9190564749699
"UIMC1",0.0291507984267426,8.54839194802563,0.789234934700998,0.430336585892422,0.663391729596998,-6.91913331361421
"ISCU",-0.0319559754863987,10.4734798544547,-0.788940149848836,0.430508711857181,0.663594926145413,-6.9193648937554
"PEX5L",0.0983953784951716,1.77498669539821,0.788896541402235,0.43053417839232,0.663594926145413,-6.91939914480319
"RPL13AP20",0.0538900847873819,5.44155221834244,0.788781399350527,0.430601423458008,0.663624423658928,-6.91948957086494
"MTVR2",-0.0375053069073648,0.408172888518088,-0.788668829305352,0.4306671723336,0.663624423658928,-6.91957796428883
"SLC8B1",0.0395204624451898,9.81213915568204,0.788652986677556,0.430676426018715,0.663624423658928,-6.91959040339188
"RBBP5",0.0352642704578532,8.9937170657888,0.788638507869524,0.430684883197363,0.663624423658928,-6.91960177145116
"ITCH",0.0308793934092997,10.5245118550687,0.788422260020239,0.430811206662334,0.663768377672337,-6.91977153401868
"PSG11",-0.0403012234770325,0.0609024158745252,-0.788280080639135,0.430894273994518,0.663845668304321,-6.91988312479024
"FUS",-0.0317456797334417,12.0785983507086,-0.788084138432082,0.43100876715855,0.663926027109003,-6.92003687890149
"DNAJC11",0.0285542521678711,10.0545681301013,0.788043939458779,0.431032258453929,0.663926027109003,-6.92006841796528
"FAM71B",0.00832502773086559,0.0175721019443492,0.787994621730705,0.431061079543532,0.663926027109003,-6.92010710917343
"SORBS2",0.117714761374589,8.92929608180033,0.787965564808674,0.431078060821171,0.663926027109003,-6.92012990405248
"FHL2",-0.098259788115158,9.90429893337986,-0.787821875703801,0.431162040492765,0.664004681244335,-6.92024261446275
"ABCG4",-0.0630688461534302,1.89716515314512,-0.787699995812587,0.431233281139929,0.664009808519732,-6.92033820154996
"CCDC157",-0.0720374506730908,5.2683346671892,-0.787668598029995,0.431251634729422,0.664009808519732,-6.9203628235879
"FGF23",0.0476509844407613,0.388781260500702,0.787612025673157,0.431284705275423,0.664009808519732,-6.92040718497289
"CIAO1",0.0206645224037021,10.9200960387153,0.787590971484116,0.431297013315379,0.664009808519732,-6.92042369386748
"KLHL13",-0.114478984068466,5.22962693937931,-0.787461845377516,0.431372503439242,0.66404294093936,-6.92052493388763
"GRM5P1",0.066908685444222,0.516421213690086,0.78742210666422,0.431395737160766,0.66404294093936,-6.92055608729216
"CCND3",-0.0591382893479982,11.1766410132008,-0.78736189413005,0.431430942536785,0.66404294093936,-6.92060328828391
"CCDC103",-0.0656511432082625,6.95566791870178,-0.787328986203693,0.431450184019333,0.66404294093936,-6.92062908349662
"PRRT1",-0.0753303530564701,3.84939948195181,-0.787245426854274,0.431499043966234,0.664049880841717,-6.92069457750981
"PDCD2",0.0340279589562211,9.24577709584462,0.787208702708705,0.43152051882017,0.664049880841717,-6.92072335978726
"HMOX1",-0.0665591077381208,10.180928018294,-0.786941900144678,0.431676553249202,0.664239333309632,-6.92093242410866
"PFKFB4",0.0753681016472339,7.8256251523392,0.786773338434747,0.431775150275958,0.66434038221366,-6.92106447125233
"ZNF679",0.057731218699509,0.229851980713041,0.786519920430289,0.431923407034852,0.664517817625071,-6.92126293964921
"DPY19L2P4",-0.0696126147887231,1.18417300939638,-0.786419229504685,0.431982322307839,0.664557783826379,-6.92134177966514
"FLJ12825",0.0943830865987197,2.64873493389572,0.786293326406886,0.432055996045019,0.664620446493161,-6.92144034639963
"SLC45A3",-0.0715003735393641,7.88409954149358,-0.786180573142483,0.432121981191886,0.66462353842213,-6.92152860505905
"HNRNPA1L2",0.0284715786892608,10.9587095752924,0.78617731392135,0.432123888631121,0.66462353842213,-6.92153115605677
"ACTR3BP2",-0.00674739462179111,0.00578995546360538,-0.78603757452045,0.432205674861221,0.66469865812943,-6.92164052039012
"OGFR",-0.0458614207151764,10.2242445522673,-0.78581506343558,0.432335923993619,0.664768469527321,-6.92181462434969
"GPR149",-0.0308705484984273,0.0821322129666223,-0.785774595262709,0.432359614900991,0.664768469527321,-6.92184628341595
"PRKRIR",0.0379208680756486,10.069073619642,0.785750096556323,0.432373957317961,0.664768469527321,-6.9218654484567
"PHYHIPL",0.131367488188527,3.2448346984158,0.785682790809248,0.432413361926385,0.664768469527321,-6.92191809785771
"SLC26A7",-0.0903835041745001,2.67937701269814,-0.78567160683488,0.432419909862465,0.664768469527321,-6.92192684599934
"MUC7",0.045983871193683,0.135504607068357,0.785622333159064,0.432448759047685,0.664768469527321,-6.92196538655195
"DCD",-0.0143624750764167,0.0134553665722521,-0.78511956624807,0.432743187318031,0.665170390623845,-6.92235849956544
"ZIC5",-0.146968029709297,1.64193200763329,-0.784768055752355,0.432949106534016,0.665416943836711,-6.92263319619639
"CWC15",-0.03122510479956,9.59587523212129,-0.784680594457293,0.433000351280694,0.665416943836711,-6.92270152593763
"ZSCAN29",0.0360825324423791,8.68735871778937,0.784676875214313,0.433002530513094,0.665416943836711,-6.92270443145347
"DCTN3",-0.0373233847246861,9.39790979735914,-0.784315439466412,0.433214338511765,0.665656100631732,-6.92298672372214
"NDFIP1",-0.0341037099558211,11.4465796640114,-0.784298715644397,0.433224140433945,0.665656100631732,-6.92299978239321
"KLRK1",-0.09987901202707,6.13951971912983,-0.784202967867349,0.433280261198851,0.665687313431279,-6.92307454097891
"LCMT2",-0.0379225775164608,7.72566262557253,-0.784104079999993,0.433338226895717,0.665687313431279,-6.92315174174717
"ZNF549",-0.0636315035793478,7.08399980750982,-0.784095192954122,0.433343436489216,0.665687313431279,-6.92315867929916
"WDR13",-0.0424813689969062,10.544735572322,-0.783853970571206,0.433484855121032,0.66585385892059,-6.92334695632733
"PARP12",-0.0454673084865454,10.0646565341893,-0.783709034653578,0.43356983788117,0.665869130708747,-6.92346005279444
"EXOSC5",0.0508042331581512,8.61346885193955,0.783681144774525,0.433586192140251,0.665869130708747,-6.92348181344502
"KLK15",0.0501364097633306,0.237938539511096,0.783668159826055,0.433593806465678,0.665869130708747,-6.92349194448851
"HDAC4",0.0498427791482106,8.4240314913241,0.783554361248428,0.433660540845324,0.66592092793175,-6.9235807246093
"ANKRD23",-0.0686438426916995,5.47765850832094,-0.783426187295108,0.433735712441977,0.665985672315779,-6.92368070429774
"LAMB3",0.100337803173494,12.574468073674,0.783266226898906,0.433829536782269,0.666079045287197,-6.92380545551612
"KDM4D",-0.0515725484085498,4.79355061241317,-0.782945258074677,0.434017835669873,0.666317444260795,-6.92405569864279
"PLCB3",0.0412099644025272,9.85776381135124,0.782719405233097,0.434150362406019,0.66647019036018,-6.92423172332621
"EOMES",-0.100116203300967,4.72677073166322,-0.782587218059575,0.434227938545194,0.666507846252888,-6.92433472356674
"RPH3A",-0.0822970792803796,1.60251200425919,-0.782565028736506,0.434240961488611,0.666507846252888,-6.92435201178532
"MYH11",-0.119351570950794,10.3108516124493,-0.781898559343778,0.434632218736015,0.667045288496769,-6.92487104568646
"UGCG",-0.0581865841780433,8.46312345612502,-0.781855955434909,0.434657236710301,0.667045288496769,-6.92490420981178
"FAM19A2",-0.0827537378036575,2.89628161931726,-0.781698853506887,0.434749497706444,0.667136132166505,-6.92502648695403
"TPT1",-0.0539822569756004,15.784018460453,-0.78162564514802,0.434792494534683,0.667151370426022,-6.92508345884208
"KPTN",0.052084097203537,7.17006265323881,0.781299139732975,0.434984288096482,0.667394904687044,-6.92533748564223
"OR51I2",-0.0130273854596043,0.0401940235993035,-0.780789012302556,0.435284041657454,0.667804031973294,-6.92573416156217
"SAA2",-0.184704162239518,5.49317254227531,-0.780658957586201,0.435360481611556,0.667870519844492,-6.92583525097354
"KRTAP19-5",0.00607471419565583,0.00800549367237273,0.780510813368081,0.435447563173974,0.667953321264967,-6.92595038059237
"AARS2",-0.0374898209782407,8.81442743045721,-0.780381298249844,0.435523702506962,0.6679863959833,-6.92605101483034
"HNRNPM",0.0275059521758547,11.8255397485522,0.78036150207664,0.435535340957589,0.6679863959833,-6.92606639514051
"ZFR",0.0276017926448845,10.8942237918497,0.780269325116258,0.435589535467647,0.668018734234969,-6.92613800538331
"RPL29",0.0531930458866959,13.0556120682983,0.780196700136844,0.435632237336087,0.668033443831641,-6.92619442018044
"RASAL2-AS1",0.0581530731711942,3.56239448109424,0.780059937124505,0.435712657511102,0.66806668972441,-6.92630064292663
"MAPKAPK2",-0.0278759110323653,11.8594357641975,-0.780047210958855,0.435720141261078,0.66806668972441,-6.92631052629365
"DDOST",0.0313988975018483,12.7225042322164,0.779901287714693,0.435805958209249,0.668095338531774,-6.92642384138886
"C1R",-0.0622991448691288,12.3240076722624,-0.779868329844037,0.435825341970547,0.668095338531774,-6.92644943153406
"VILL",0.115695070148577,7.60502795909861,0.779846525117177,0.435838166423236,0.668095338531774,-6.92646636122557
"GAB2",0.0577495093228267,9.69293989419692,0.779719057611363,0.435913140818773,0.668159502329223,-6.92656532047974
"KIAA0895L",-0.0681786097277396,8.34610003013022,-0.779649430175921,0.435954097737965,0.668171518988239,-6.92661936884538
"RPS7",0.0537709844000798,12.5496291842425,0.779427180501147,0.436084846463784,0.668321144113429,-6.92679185815942
