"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"151556",2263.27891449149,0.288034118823702,0.159423999222545,1.80671743419023,0.0708063479512043,0.483443684990658
"1601",2468.68425373539,0.387816514955319,0.214671400369316,1.80655883498281,0.0708310928234838,0.483443684990658
"22877",1930.82414722253,0.221938098571521,0.122865555054555,1.80634921213659,0.0708638093558638,0.483443684990658
"29118",368.137855981765,-0.553962598425321,0.306593108941689,-1.8068331683563,0.0707882954175534,0.483443684990658
"55338",31.1270940962982,-0.933286804230044,0.516639680192671,-1.80645591117197,0.0708471549356615,0.483443684990658
"646910",11.7999239892512,0.425046380332817,0.235301372349682,1.80639142087601,0.0708572207018411,0.483443684990658
"64901",336.005271328615,0.660346566082013,0.365454368572649,1.80691933896185,0.0707748567409039,0.483443684990658
"84260",1084.95144606898,-0.116823091932541,0.064662396144728,-1.80666196889868,0.0708150009181057,0.483443684990658
"100507246",1076.93071465316,0.199340079421745,0.110378776502387,1.80596384321613,0.0709239874902732,0.483709499049251
"252841",7.56205845974934,-0.848380418604982,0.469856175751632,-1.80561725563748,0.0709781454222028,0.483709499049251
"375387",164.308466464524,0.325759328632416,0.18041572463989,1.80560385899085,0.0709802394687255,0.483709499049251
"6172",12.1801597987597,0.609543671610466,0.33756984742673,1.80568162783783,0.0709680840298206,0.483709499049251
"867",4736.73000419598,-0.131164999981482,0.072640649746422,-1.80566942117616,0.0709699918444975,0.483709499049251
"9134",425.780686872154,-0.331757657977143,0.183772739883512,-1.80526044389083,0.0710339364052171,0.48397432610923
"100420067",43.4806466249897,-0.254982866775735,0.141297420411172,-1.80458260337479,0.0711400223823679,0.484595909408562
"100419209",56.4583878216662,-0.333767709451448,0.185058743963857,-1.80357708207851,0.0712976315099145,0.485520086779128
"106479240",3.19397201029397,-0.799696825751093,0.443448841947654,-1.80335756936195,0.0713320767775674,0.485520086779128
"56902",597.957390844823,0.14086342404098,0.0781126240711542,1.80333749782449,0.0713352270226339,0.485520086779128
"84964",111.958212151401,0.182429188505484,0.101160287045002,1.80336764390882,0.0713304956117514,0.485520086779128
"100049587",114.572493953154,0.718194419923945,0.398309289745177,1.8031073801553,0.0713713523371726,0.485664634114152
"3570",1344.05012988826,0.318645365313253,0.176741222057503,1.80289216971455,0.0714051509885323,0.48569638158943
"429",720.189759745998,-0.591066153769359,0.32784406517734,-1.80288806951449,0.0714057950494422,0.48569638158943
"23471",3725.75925700525,0.207122440643323,0.114897634012867,1.80266932755229,0.0714401620189456,0.485750108121034
"26470",1234.45077213061,0.397203730207158,0.220344557101657,1.80264824977685,0.0714434743046018,0.485750108121034
"4500",97.8757103450658,0.51352410738351,0.284906351140123,1.80243123864567,0.0714775840296288,0.485880755618785
"100874082",3.28146720542368,-0.825194079862287,0.45788409228597,-1.80218988552875,0.0715155354924178,0.485936221377557
"10199",1024.65107865168,0.102539792877384,0.0568964458710234,1.8022178944152,0.0715111304008347,0.485936221377557
"57404",2309.13413153955,0.102679742421284,0.0569802829602246,1.80202233275956,0.0715418919621971,0.485977772832076
"9900",3391.02814483984,-0.212583244385239,0.1179732369012,-1.80196161408433,0.0715514451263706,0.485977772832076
"727800",83.1319969531862,-0.28370132475038,0.157454420245878,-1.80179968467927,0.0715769273776487,0.48604965131425
"1745",193.327695061641,-0.684410124164186,0.379879457959375,-1.80165078638545,0.0716003655319067,0.486107622139826
"5066",10462.2396204806,0.301155891575329,0.167226586007131,1.80088524657489,0.0717209688368713,0.486825103078738
"26823",21.8176276578263,0.399763157084613,0.221993602583912,1.80078683543822,0.0717364846142273,0.486829124419664
"1081",0.690022420226366,-1.35758564847483,0.7540001371837,-1.80051114253853,0.071779965778001,0.486921614391755
"157627",512.70576970068,-0.716828855718687,0.398114483032522,-1.80055960350513,0.0717723211475905,0.486921614391755
"100420044",14.4894506380243,0.328240950117422,0.182356130458351,1.79999953548253,0.0718607115733382,0.487020167081455
"106479518",18.4607537721421,-0.289442364284857,0.160820517164534,-1.79978506093679,0.0718945837378922,0.487020167081455
"148362",2490.51665740486,0.166652193324134,0.0925759528593585,1.80016719436107,0.0718342421555732,0.487020167081455
"25978",1259.12535956291,0.192798924706166,0.107119548202436,1.79984818776319,0.0718846127015235,0.487020167081455
"3596",12.2720958424947,-0.408478365837316,0.226967415008419,-1.79972251004473,0.0719044649214903,0.487020167081455
"570",40.5868323358162,0.365156058548656,0.202902508197439,1.79966261527596,0.0719139275590512,0.487020167081455
"5994",244.201900626217,-0.214770901517485,0.119303275361523,-1.80020959916371,0.0718275486941609,0.487020167081455
"8778",6.22714293817088,0.471863141547389,0.262171669684324,1.79982506163062,0.0718882653991415,0.487020167081455
"4068",31.5876642376508,0.588963365444816,0.327317333046463,1.79936503809046,0.0719609562230349,0.487237508075518
"105376603",65.5040402236844,0.767527950102244,0.426644995682663,1.79898500596296,0.0720210525711409,0.487465791075471
"401207",475.78830538917,-0.372531524354906,0.207081277038294,-1.79896285015674,0.0720245574453979,0.487465791075471
"100130701",86.9453753562109,-0.334774173754341,0.186124703504176,-1.79865524270308,0.0720732329604393,0.48750882596422
"100506334",69.6349012833639,0.420588974303468,0.233837302763912,1.79863935023278,0.0720757485017912,0.48750882596422
"5463",992.926177566412,-0.183530729075551,0.102037105669462,-1.79866655244102,0.0720714428411589,0.48750882596422
"100289404",1.11507151334181,0.779754072353948,0.433550684628253,1.79853036796043,0.0720930007097132,0.487522638259408
"4332",606.526115446857,0.404980352097427,0.225192698801829,1.79837247944621,0.0721180009157365,0.487522638259408
"80150",543.691064665881,-0.309690510041615,0.17220878384491,-1.79834328497738,0.0721226243712803,0.487522638259408
"80004",126.469622818506,-0.203196901546518,0.113004369994794,-1.79813313021328,0.0721559132229761,0.487646613043283
"342918",26.3081697248059,0.426178154200618,0.237027363692811,1.79801246388137,0.0721750326493513,0.487674795999821
"106479502",58.0468566233444,-0.561205660656646,0.312167112830592,-1.79777317209326,0.0722129603995075,0.487729025704499
"3323",4.14683977279134,-0.577110513511015,0.321002763672858,-1.79783658840758,0.0722029073240225,0.487729025704499
"56033",20.6507480298865,-0.769023109387191,0.427788620719724,-1.7976707937985,0.0722291923444275,0.48773767598011
"10079",9368.79340256993,-0.207388721229047,0.115401652500484,-1.79710356598383,0.0723191797167189,0.488042259147456
"400823",137.901552230526,0.59398775968891,0.330507609652059,1.79719843762215,0.0723041224970426,0.488042259147456
"5738",5933.02359913261,-0.315082959965492,0.175323192865538,-1.79715504158735,0.0723110096280838,0.488042259147456
"23474",272.308864471238,0.202739715733308,0.112836075163985,1.79676327308147,0.0723732092346335,0.488305859700561
"84336",788.280513200516,0.153277208332419,0.0853234318696236,1.79642572941311,0.0724268348925839,0.488566626936698
"10224",426.584634738175,-0.167038909173843,0.0929956490546568,-1.79620133707189,0.07246250216539,0.488706170278965
"645700",14.488707800851,-0.48298811965927,0.268943757420566,-1.7958703495913,0.0725151390358724,0.488960079708191
"11148",5.50847020871539,0.461786415292375,0.257179344163341,1.79558127731706,0.072561135742426,0.489169119691966
"100302155",20.8748450770462,-0.250410488676807,0.139503712988692,-1.79500948979834,0.0726521879791829,0.489277389813564
"100526820",137.395679343304,0.403182459838069,0.224596095006572,1.79514456752363,0.0726306695823645,0.489277389813564
"106478936",0.959636032398967,-0.961367069544258,0.535553656144416,-1.79509010631237,0.0726393448332782,0.489277389813564
"2037",8722.04381276593,0.23326595103173,0.129930538813454,1.79531273526571,0.0726038871104466,0.489277389813564
"2177",974.315193415386,-0.318415432479881,0.177383780939394,-1.79506508877873,0.0726433302177259,0.489277389813564
"100874363",13.5179401983945,-0.823013110386083,0.458672672945729,-1.79433648205038,0.0727594784640891,0.489439119099935
"106479269",25.639433848449,-0.243448159876565,0.1356790651088,-1.79429420214051,0.0727662230284681,0.489439119099935
"106480393",0.73477974345788,-1.00430058840483,0.559659083660387,-1.79448635379295,0.0727355747855738,0.489439119099935
"57127",69.7478961464303,-0.573246475875811,0.319455636685083,-1.79444783577543,0.0727417175734444,0.489439119099935
"80817",1018.78105595706,0.155077306446378,0.0864250914010421,1.79435513382064,0.0727565032640708,0.489439119099935
"817",9423.21344059066,0.304603744309347,0.169735505871773,1.79457882276829,0.0727208297238338,0.489439119099935
"100421581",119.82501523403,0.472514677095883,0.26348759103858,1.79330903301134,0.0729235238364476,0.489487900121933
"105371708",5.92805733244394,0.894496299708207,0.498794208817084,1.79331733187029,0.0729221976061017,0.489487900121933
"106480258",11.335911771134,0.942227133951705,0.525348635396489,1.79352732731587,0.0728886450627598,0.489487900121933
"2558",138.96809428792,-0.882014758196795,0.491836310152699,-1.79330956253099,0.0729234392139801,0.489487900121933
"283897",87.2920530046629,0.423464832883045,0.236117355078573,1.79345068786718,0.0729008888565332,0.489487900121933
"728851",36.8219744248438,-0.224843734261193,0.125361390071665,-1.79356446297107,0.0728827129361165,0.489487900121933
"79001",264.43998483783,0.238105264935332,0.132772213446603,1.79333656308359,0.0729191243656436,0.489487900121933
"84294",738.674045478177,0.161896579466722,0.0902392621464012,1.79408137451375,0.0728001814308326,0.489487900121933
"8773",590.771968553287,0.168642560583637,0.0940081756728073,1.79391376735777,0.0728269336623635,0.489487900121933
"924",28.4527009986356,0.468762826732442,0.26130966800023,1.7938977547973,0.0728294898914285,0.489487900121933
"100420734",60.8320886006769,-0.214789737383356,0.119792926168537,-1.79300852106382,0.0729715615772098,0.489608860915619
"339529",24.0308817663149,-0.437906250682882,0.244227826122904,-1.79302357816718,0.0729691540378004,0.489608860915619
"100129732",0.616070550413499,-1.05337384717118,0.58775979818556,-1.79218423992759,0.0731034583344992,0.489783280020424
"100418977",20.1219650970433,1.01726194350773,0.567724429084884,1.79182344706824,0.0731612516874726,0.489783280020424
"10148",135.903364228655,0.446750092044611,0.249256446751309,1.79233114275414,0.0730799375104711,0.489783280020424
"107075162",0.983371359331718,-0.906333921204327,0.50570200566531,-1.79222923985033,0.0730962526738291,0.489783280020424
"113457",70.7544730632637,-0.258019981436793,0.143955187108358,-1.79236321121639,0.0730748038060458,0.489783280020424
"2350",578.396558158854,0.523122442022335,0.291922027166622,1.79199372894101,0.0731339705481748,0.489783280020424
"3788",195.644534404287,-0.452290704241801,0.252360043676976,-1.79224372310198,0.0730939336513134,0.489783280020424
"5439",1050.47800760649,-0.173349260653492,0.0967472877079782,-1.79177385496045,0.0731691984860169,0.489783280020424
"727851",184.051470919432,0.26490199319516,0.147786536122184,1.79246364483534,0.0730587277220566,0.489783280020424
"79595",1305.25936956437,-0.138531764695043,0.0773177247964366,-1.79172065732368,0.073177723831143,0.489783280020424
"8360",1413.8497381542,-0.418274196037685,0.233365351837594,-1.79235774610094,0.0730756786723942,0.489783280020424
"9808",89.89584747195,-0.647223795084382,0.3611990989263,-1.79187544212685,0.0731529205906512,0.489783280020424
"102723742",18.9606937988631,0.474872823132406,0.265103074350466,1.79127618303145,0.0732489861420459,0.490159677112989
"101927150",98.2589781382397,0.287250142615594,0.160410246564757,1.79072190690531,0.0733379324468882,0.490486953072081
"128674",15.5833568671986,-0.487074416780624,0.272073355111883,-1.79023196365674,0.0734166286104564,0.490486953072081
"147841",612.042362041996,-0.406503685840914,0.227072788166591,-1.79019110622222,0.0734231943738138,0.490486953072081
"23302",6044.14055739764,-0.434518225144021,0.242668434083336,-1.79058404025799,0.0733600700244646,0.490486953072081
"5836",3620.77846304359,0.33296475656962,0.185988003846762,1.79024856271888,0.0734139612890674,0.490486953072081
"6607",132.494195582792,0.292776773091041,0.163550677721005,1.79012876724655,0.073433213132366,0.490486953072081
"81377",0.758538324820628,-0.955549886129682,0.533686991780168,-1.79046875949205,0.0733785851288105,0.490486953072081
"84125",86.9708630737092,0.76161202643739,0.425364982334085,1.79049065641989,0.0733750679956996,0.490486953072081
"94151",1.57207389302974,-0.916665130866708,0.511931532086486,-1.79060103434271,0.0733573409482868,0.490486953072081
"342527",10.4877902858535,-0.53175042192148,0.29706677109744,-1.79000303519999,0.073453423459365,0.490521510765897
"7376",1852.46921920151,0.185831661209192,0.103824360629302,1.78986569320365,0.0734755051828303,0.490568548930473
"3059",3196.10883228254,0.402756442852771,0.22505676796913,1.7895771208623,0.0735219192739953,0.490577224495045
"51090",1175.26389313898,0.484691099593987,0.270834308338914,1.78962223274704,0.0735146618795158,0.490577224495045
"776",1453.86210108135,-0.369469551278759,0.206434990964808,-1.78976223726405,0.0734921423212556,0.490577224495045
"100271631",9.78016404437665,0.276304758598446,0.154414052921619,1.78937572954386,0.0735543253386584,0.490606006749813
"2268",547.213938795866,0.426890214360843,0.238571000387169,1.78936339147699,0.073556311048168,0.490606006749813
"100500843",4.97521884796867,-0.39801981614972,0.222470452408731,-1.78909069424853,0.0736002105984194,0.490698154535385
"50999",2455.12587073959,0.244284443389159,0.136538297351303,1.78912765229988,0.0735942597348147,0.490698154535385
"100271196",1.01397645254905,-0.824569962793755,0.460923036848471,-1.78895367962446,0.0736222756751793,0.490744968752697
"100873578",12.0036439894815,-0.697785343347991,0.390107304339628,-1.78870104606013,0.0736629744122879,0.490915945102688
"100505839",22.4408476496585,0.468097439921144,0.261756022070236,1.78829673609397,0.0737281461788777,0.491149598661905
"644538",183.614659454711,0.305810948064033,0.171004637685922,1.78831961637032,0.0737244567900117,0.491149598661905
"100873976",7.37524446552282,-0.580949414480565,0.324905210936191,-1.7880581625841,0.0737666245709069,0.491205312666284
"93654",425.449851881412,-0.198388227869693,0.110951009400891,-1.78807050914581,0.0737646328496195,0.491205312666284
"10055",3007.96709533071,-0.206149848367854,0.115306637212415,-1.78784026099113,0.0738017832327219,0.491238884435391
"79722",43.3215749361395,0.438125447282331,0.245046964732505,1.78792439955578,0.0737882057592985,0.491238884435391
"111216283",42.3085842794756,-0.351599716796035,0.19672226209586,-1.78728992362189,0.0738906417742509,0.4913009602754
"118856",71.9704025431938,0.209530549474294,0.117238063094189,1.78722288601746,0.0739014717697072,0.4913009602754
