Entrez_Gene_Id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
107133516,31.08688274657901,-0.1408386660073555,0.15229664839320692,-0.9247653674145958,0.35508796900333595,0.7818061643744011
5901,6390.062365566496,-0.07244151765835734,0.07833868957128648,-0.9247221016179643,0.35511047981172716,0.7818061643744011
100861469,56.678050566400366,-0.13197731339783095,0.14271616776706092,-0.9247537645015962,0.3550940058071812,0.7818061643744011
6006,51.78147347216482,-0.20480267031679092,0.2214977775232987,-0.9246262992198572,0.3551603281507293,0.7818642504169167
106481540,8.06439837066369,-0.24582150460327196,0.2658791531493528,-0.9245610334300493,0.3551942900718432,0.7818873580949917
106479975,9.753947332750439,-0.20590256501703957,0.2227862562199113,-0.9242157416290263,0.35537400135141883,0.7818887208869247
106479718,6.833120444644591,0.30046258469787857,0.3249950317726876,0.9245143935247359,0.3552185610219756,0.7818887208869247
3128,284.71307827692505,0.32069509819763814,0.34694839117950427,0.924330840985848,0.3553140901304177,0.7818887208869247
23157,951.576720941515,0.1442836417937422,0.15611179388625648,0.9242328090782667,0.35536511704418694,0.7818887208869247
84259,1143.176061378064,0.07774119210295836,0.08412005084340567,0.9241695805400555,0.3553980307932886,0.7818887208869247
57453,725.3749821130215,-0.3185188652629324,0.3446717228082442,-0.9241224161581083,0.3554225835643525,0.7818887208869247
26226,122.05447471550096,-0.17101124107430687,0.18505526856675933,-0.9241090102366579,0.35542956259638814,0.7818887208869247
100128327,1.7867911076361946,-0.3312496807896638,0.35843125362316425,-0.9241651709812178,0.35540032627019846,0.7818887208869247
127379686,4.0967179169936285,-0.19165393339083386,0.20732342175726734,-0.9244200764505073,0.35526764590220805,0.7818887208869247
55808,43.88552220586432,-0.22795455636320716,0.24661456812038543,-0.9243353225261642,0.3553117575394985,0.7818887208869247
10920,2518.850753078222,0.0831113260465634,0.08994370543964025,0.9240371590242972,0.35546696932510036,0.7819193877001365
115827,822.9862605759558,-0.36096941194910204,0.39068593546938674,-0.9239375651325099,0.3555188233812384,0.781930212137706
693165,2.2240751949740116,0.37540478801141136,0.4062929783073641,0.9239755744127442,0.35549903309699415,0.781930212137706
100128355,0.9358526454029696,-0.43323674995899,0.46899324728002023,-0.9237590359170326,0.3556117874504502,0.7820830552198833
27430,1465.1480981426046,0.07377940559760718,0.07987344233676677,0.9237038424678683,0.35564053099007065,0.7820946497571373
101928433,123.41851716054761,-0.1547024797171436,0.16753049700392733,-0.923428763620972,0.3557838078814496,0.7823580982259475
147727,663.3981574060524,0.1022736814849299,0.11076572002105878,0.9233333333226709,0.355833521976089,0.7823707718161677
389383,0.9122323332059897,-0.5178694309532781,0.5608729281936381,-0.9233275576718274,0.355836530922662,0.7823707718161677
100532746,39.99753956396249,-0.08605029481794256,0.09324355316068986,-0.9228551669373762,0.35608268712043945,0.78238329933651
440396,48.805501421889815,-0.12732079474417682,0.137904527391817,-0.9232531893781162,0.35587527608021485,0.78238329933651
102465872,10.190407444944748,-0.20622601699033669,0.2233896933943976,-0.9231671070260247,0.3559201274701582,0.78238329933651
105376592,12.12494731499254,0.339709963502257,0.3680880151579353,0.9229041683318536,0.35605714819021883,0.78238329933651
100271408,3.602962581524352,0.2660709473384691,0.2883371450635446,0.9227772137364806,0.3561233177597516,0.78238329933651
51234,1045.126160301598,0.0942246305600832,0.10206876418723404,0.9231485392263433,0.3559298022970332,0.78238329933651
389626,5.82527043011934,0.22332721586360865,0.24195966969413082,0.9229935556860527,0.3560105635644941,0.78238329933651
79729,902.786493296063,0.17820733493351615,0.1930466803643903,0.9231307919780659,0.3559390497272963,0.78238329933651
102800447,36.04824250139516,-0.25517888666896676,0.27653396724365964,-0.9227759222942891,0.3561239909077413,0.78238329933651
58497,746.3465203498074,-0.06739757271333219,0.0730225257099987,-0.9229696187310004,0.35602303804057744,0.78238329933651
100874274,99.99664526730068,-0.16866598454297888,0.1827438874924416,-0.9229637546697972,0.35602609407243735,0.78238329933651
105371560,1.7726087026994115,-0.3203352121488907,0.3470904353362873,-0.9229157001647882,0.35605113810717226,0.78238329933651
101927067,44.23893933804023,-0.14857074465554929,0.16102814349547787,-0.9226383750721289,0.3561956902588991,0.7824892269987326
35,537.0064261482892,0.1153464916542128,0.1250600359909847,0.9223289497735941,0.35635701789343066,0.7825340841720708
8906,499.2865246666918,0.10608036710741943,0.11498576461499625,0.9225521738504368,0.35624062907747134,0.7825340841720708
197322,1206.9081058202166,0.07549695912287997,0.08184767243023384,0.9224081379618075,0.3563157265064333,0.7825340841720708
57862,215.83025395634655,-0.08931895605349313,0.09683894484649753,-0.9223454075741472,0.3563484359939443,0.7825340841720708
100128427,1.5892704664558845,0.5097617611831031,0.5526119465796732,0.9224588146134258,0.3562893035769973,0.7825340841720708
644030,1.0013785631673398,-0.4114480015691187,0.44605781633487623,-0.9224095767447008,0.3563149763044965,0.7825340841720708
100132978,11.30587258001532,-0.2139148450244012,0.23195839138591215,-0.9222121422135072,0.3564179307926625,0.7825864994953049
165829,230.22148190585457,-0.17991673281877396,0.19509659328235363,-0.9221931033843804,0.3564278597983478,0.7825864994953049
9765,5446.680275824686,0.0978806325927627,0.10614468060575252,0.9221435500504774,0.35645370334640136,0.7825916748504606
88,2270.8539707115233,-0.18508036876136633,0.20074716996671269,-0.9219575488514026,0.3565507190792434,0.7825984131769627
106481094,36.72663147184543,-0.11439866496882171,0.12408056005356559,-0.9219708947109507,0.3565437575036662,0.7825984131769627
100271226,1.1158425293359155,-0.5332370648345225,0.578310098179927,-0.9220607879972016,0.3564968688696999,0.7825984131769627
56884,80.57434537850449,-0.40280731319711716,0.43688023418269833,-0.9220085544741484,0.3565241135742204,0.7825984131769627
164832,7107.404335834308,-0.1848609375121589,0.20052009568600376,-0.9219072875450564,0.35657693755854547,0.7826044089308586
106480208,19.779684833977445,-0.13502345041805286,0.14649561393214208,-0.9216893720831585,0.3566906257757426,0.782802367218173
100507534,6.972189164092346,-0.23862480096479002,0.2589136370772857,-0.9216385960140082,0.3567171193324806,0.7828089524023701
10672,6012.756037711585,-0.08204628131225598,0.0890831337782347,-0.921008027361314,0.3570462360189852,0.7828620101043108
65988,380.43896299971834,0.06426636315362107,0.06981928580253174,0.9204672092376327,0.35732866095484717,0.7828620101043108
9857,9189.14964357333,-0.054563853790577446,0.059231145152372905,-0.9212020745202749,0.3569449353913914,0.7828620101043108
435,753.7568372981342,0.10651934114015313,0.11567904614760662,0.9208179414293778,0.35714548627787024,0.7828620101043108
127566425,6.432037965203152,-0.17866850834769407,0.19395340967691685,-0.9211929228020068,0.35694971255929486,0.7828620101043108
100418740,190.89112356301175,-0.10618861020704591,0.11535313552570493,-0.920552438588747,0.3572841433221754,0.7828620101043108
11020,1257.178709627597,-0.10049217814160884,0.10915018811846111,-0.9206780114070375,0.35721855955152415,0.7828620101043108
644021,10.891489885269731,-0.2803889021583514,0.3043224996504885,-0.9213544922914847,0.3568653797192638,0.7828620101043108
111082994,50.165906540142906,-0.4196977271040086,0.4556811351100497,-0.9210337992215744,0.35703278100134683,0.7828620101043108
100420575,34.507618473947396,0.1873715524851382,0.20354439275023065,0.9205439165060266,0.3572885944830618,0.7828620101043108
100271476,22.9511224234752,-0.1374586910984846,0.14919050743672033,-0.9213635201072575,0.35686066792920523,0.7828620101043108
254013,300.48229472025287,0.0718950372358488,0.07809739483458253,0.9205817606096732,0.35726882843220076,0.7828620101043108
56125,871.1372563828386,-0.19235479747766854,0.20896199727703427,-0.9205252628909912,0.3572983375567822,0.7828620101043108
79680,1110.2095410855823,0.09389963314905117,0.10197154946329895,0.9208414861132125,0.3571331918637588,0.7828620101043108
285961,43.75958517117723,0.1720347448580633,0.18674437711073558,0.9212311905704675,0.35692973717344745,0.7828620101043108
27094,278.6923929655515,-0.159867220602158,0.17350757253111757,-0.9213846881149049,0.35684962009403987,0.7828620101043108
106479801,15.760364428744822,0.1883662329576423,0.20463574275353333,0.9204952684366274,0.3573140044783437,0.7828620101043108
106479459,493.61302417856353,-0.07464846976343975,0.08107821022333485,-0.9206970597626171,0.35720861169946083,0.7828620101043108
466,484.6174118139426,0.07618981950000245,0.0826930828648475,0.9213566221073909,0.35686426812399474,0.7828620101043108
163088,14.489177996477533,-0.15990957498355352,0.1735543488086227,-0.9213803980209382,0.35685185912773876,0.7828620101043108
28914,36.9178042466525,0.4854828003042163,0.5273756366877401,0.9205635727758721,0.35727832788814673,0.7828620101043108
344807,0.722899971787443,0.5022932499713461,0.5456182264883526,0.9205947044770665,0.3572620679824702,0.7828620101043108
7627,1409.599576685687,0.07496074423415583,0.0813769860279589,0.9211540988800123,0.3569699789712395,0.7828620101043108
106480297,2.7321382035313286,-0.38154687290812583,0.4143064750576459,-0.920929060679146,0.357087465070288,0.7828620101043108
83446,4.302962921426892,-0.24422298555092486,0.2652525396916891,-0.920718745369196,0.3571972867764225,0.7828620101043108
10574,5372.940413329139,0.0641267447608716,0.06967225261452627,0.9204057907480595,0.35736074368535664,0.7828808244799322
79603,1356.6390083948995,0.12997087836722024,0.141264298130855,0.9200546782657462,0.3575441865837917,0.7831020615235899
2904,1915.2053113395323,-0.3160154626596186,0.34349472804615655,-0.9200009108062775,0.357572283266536,0.7831020615235899
401,6.087713550639241,0.20129089163341127,0.21876441022518126,0.9201263195700621,0.3575067519180063,0.7831020615235899
346524,0.7543408735460002,0.45516396009818505,0.49472995981884177,0.9200250582456239,0.35755966462705446,0.7831020615235899
100528030,21.95496210025626,0.1213833244600471,0.13194017478790632,0.9199875978273536,0.35757924030135413,0.7831020615235899
1005,100.20210668039202,-0.42656288495584876,0.4637583809708881,-0.9197955281429744,0.35767962066921966,0.7831642252387752
100874019,16.988728453957734,0.3159490026332705,0.34360271974636064,0.9195183404441518,0.3578245170828336,0.7831642252387752
26505,1140.2046920676144,-0.08151722255410833,0.08865555604978334,-0.9194823898948129,0.3578433124902054,0.7831642252387752
497634,0.6482156495444256,0.5901753062465288,0.6418478492671672,0.9194940933748773,0.35783719369281075,0.7831642252387752
2926,3655.8087111469677,-0.05444081635973896,0.059205514613756206,-0.9195227288352935,0.357822222818322,0.7831642252387752
23081,2600.646136736713,0.10060080783397939,0.10941420176344774,0.9194492690398381,0.3578606290470212,0.7831642252387752
54206,2448.970177141925,0.21422763357887412,0.23297879935449553,0.9195155703970728,0.35782596527681176,0.7831642252387752
100303755,7.169033322206019,0.3194008581967439,0.34729002083595156,0.9196948919750805,0.3577322227004972,0.7831642252387752
55823,2389.790573726863,0.06665805143962686,0.07247565041733184,0.9197302963932593,0.35771371642965544,0.7831642252387752
2186,9676.254318832349,-0.061478049329272616,0.06686476287047882,-0.9194386802561373,0.35786616528572346,0.7831642252387752
100874239,79.5632115682246,0.18148626226653633,0.19730708435382263,0.9198162491777767,0.35766879049043365,0.7831642252387752
106479186,0.4991675481449656,0.6229497054458536,0.6776181311244234,0.919322663949599,0.3579268267712882,0.783245537193544
106481798,1.5435413360483725,-0.3400319320748669,0.36992583508427723,-0.9191894694172961,0.3579964782198447,0.7833465097690732
390081,1.1988654301078763,-0.4867433576047035,0.5300951309687862,-0.9182188802887997,0.35850428610482976,0.7834433583744584
9892,747.8643975490563,-0.4054782197832923,0.4413934783975486,-0.9186321040703991,0.35828803392104625,0.7834433583744584
100505718,5.255637372372385,-0.2997404945203328,0.32630363658320904,-0.918593790921167,0.35830808086925114,0.7834433583744584
8541,618.5228323469923,-0.16311560662315785,0.1776429531885192,-0.9182216558292378,0.35850283330894284,0.7834433583744584
100873496,0.7502839386445396,-0.5924908342149615,0.6452829574595503,-0.9181876374785581,0.35852063972536785,0.7834433583744584
100873558,5.32234215792705,-0.21558959556687793,0.2347780703420182,-0.9182697312948052,0.35847766984633,0.7834433583744584
654370,11.195787638512373,-0.17209706409431116,0.1873700847512403,-0.9184874112790941,0.3583637465857126,0.7834433583744584
6866,49.4386706608554,-0.4171380291100232,0.45397129253970536,-0.9188643334171606,0.35816653748258565,0.7834433583744584
8863,1220.301262682884,-0.16559312881043609,0.18023529518113796,-0.9187608267515729,0.3582206863133711,0.7834433583744584
100128292,51.177155573179505,-0.19217037516288993,0.20912178670645704,-0.9189400023281089,0.3581269550483974,0.7834433583744584
104355149,3.00806146798606,-0.2914341458866205,0.3172236740875861,-0.9187023847600824,0.3582512621311983,0.7834433583744584
106479319,21.599849018457213,-0.11783790620519918,0.1283411989827645,-0.9181611761397378,0.3585344909172029,0.7834433583744584
54853,1120.521409965968,0.0611029637621407,0.06650355634281242,0.9187924243805436,0.358204155675683,0.7834433583744584
1048,3.282568182257324,0.4705914135675479,0.5123384166613703,0.9185167425744398,0.35834839773404614,0.7834433583744584
9798,5653.624640856005,0.0631548529009101,0.06875070067964842,0.9186066800277018,0.3583013367024681,0.7834433583744584
379025,2505.060116445207,-0.08092687964939901,0.08808182615676716,-0.9187693214417031,0.35821624217817094,0.7834433583744584
105375095,57.925452441704614,-0.14817753387753696,0.16135429708015273,-0.9183364593254667,0.3584427451756994,0.7834433583744584
9172,423.84043058820754,-0.16869967307440248,0.18371993811854614,-0.9182436854814758,0.3584913025010166,0.7834433583744584
728081,2.4688144815611324,0.5016567876221538,0.5459401763876875,0.9188860049492183,0.35815520081522456,0.7834433583744584
107075134,1.3712146825778457,-0.33859643652141935,0.3687519125966056,-0.9182228619159063,0.35850220201043104,0.7834433583744584
7458,10590.666500252735,-0.06818188677466096,0.07420926582105021,-0.9187786190888372,0.35821137800272185,0.7834433583744584
139596,902.3714253451136,0.07513725600084734,0.08184284584881527,0.9180674892420666,0.35858353404303556,0.7834991434654418
390439,1.1818845047251283,-0.33125894430692115,0.3609218194556672,-0.917813571943412,0.35871647563269105,0.7835025462613735
7016,780.3830375514664,-0.08767827264136221,0.09553530782904059,-0.9177577864537951,0.3587456869777643,0.7835025462613735
101927621,395.04547056329403,-0.10733255095248302,0.11694105777815347,-0.9178346167870436,0.3587054561629438,0.7835025462613735
6857,2688.339901597905,-0.40004000102317944,0.43590456514985115,-0.9177238161882004,0.3587634757975636,0.7835025462613735
115253422,300.8847552568072,-0.0930463340308752,0.10136291227314403,-0.9179524536562442,0.3586437585291594,0.7835025462613735
55621,1286.1629457183485,0.08828792597733112,0.09619173498208972,0.9178327638416104,0.35870642639093253,0.7835025462613735
105370737,417.6339272877307,-0.10857688252417433,0.11831345985556257,-0.9177052438220074,0.3587732016102769,0.7835025462613735
23132,3477.7837458030467,0.061529003008878806,0.0670388517301257,0.9178111113324617,0.3587177640680381,0.7835025462613735
643862,6.725230093649575,-0.20660096534483224,0.22516047603223838,-0.917572075639293,0.35884294280368745,0.783561790061228
100129685,20.635515818726706,-0.1255679969653437,0.13684936011107635,-0.9175636397819039,0.35884736101360515,0.783561790061228
101928478,1.0021549211305443,-0.5651589698804235,0.6160077680258632,-0.9174542907009171,0.3589046347771112,0.7835841524969285
100128569,191.5610732311,0.09969944381324175,0.10866820710797978,0.9174665384345019,0.35889821949645195,0.7835841524969285
390058,12.774840264394992,-0.2454226100094985,0.2675357033575011,-0.9173452624435198,0.35896174622374755,0.7835869624962599
111644147,6.619507710782014,0.204055366305742,0.22244303985865027,0.9173376089240978,0.3589657555234561,0.7835869624962599
4069,1155.0844913914398,0.2784831594725398,0.3035843798781342,0.9173171544080411,0.3589764707693469,0.7835869624962599
2027,239.9114483677683,-0.11956411528713552,0.1303566971935599,-0.9172073078040706,0.35903401814483915,0.7836209028755448
553121,242.3747282020897,-0.16208180283476234,0.1767351908788481,-0.9170884532320978,0.35909629122245457,0.7836209028755448
54914,2814.0453109200525,-0.17761849370984267,0.19367246643901806,-0.9171076146013233,0.3590862512890809,0.7836209028755448
100033808,1.6082749952573125,-0.42438365283408225,0.46273842323902015,-0.9171134954895968,0.35908316993055467,0.7836209028755448
728143,22.95250141592551,0.2482673352636438,0.27072003111897874,0.9170630419827811,0.35910960616156684,0.7836209028755448
58487,4451.381076651444,-0.0718607953097868,0.078363922146077,-0.9170137652864309,0.3591354269574464,0.7836259289928015
84261,308.5649477011097,-0.12317588152849775,0.13433208244605185,-0.916950584592966,0.3591685351004422,0.783640547478371
83460,19.203105442315355,0.1314083467618571,0.1433163249194396,0.9169112230286663,0.3591891624392173,0.783640547478371
100874434,14.233028789321894,-0.13207861173333513,0.14406002654888286,-0.916830399781426,0.35923152001297753,0.7836816471358141
245912,35.859424467444995,-0.22901968340920326,0.2498073685775191,-0.9167851401394307,0.35925524090391503,0.7836820872117415
4051,161.34948992372273,-0.32040225940653,0.3495037790616888,-0.9167347496691237,0.35928165205538254,0.7836883954004583
4057,20357.046104190107,-0.5429111614105862,0.5923123825073863,-0.9165960014415467,0.3593543804528684,0.7837957263251966
100506755,134.96361899631938,-0.18277476240359322,0.1994268221032037,-0.9165004008789098,0.3594044972914039,0.7838025900397995
107075113,16.36864406396632,-0.22553643656438863,0.24609007472040711,-0.9164792071384013,0.3594156083151522,0.7838025900397995
91544,1085.4114876526448,-0.13634494681215448,0.14877423222936825,-0.916455388604854,0.35942809566964184,0.7838025900397995
6874,656.0603723772305,-0.09977933168811784,0.10890423864901208,-0.9162116454410656,0.3595558986872007,0.7839786742675183
85479,15.988884256874822,0.24812554820530222,0.2708110406795414,0.9162312865187664,0.3595455991296903,0.7839786742675183
1020,713.0541612446867,-0.09746366354462452,0.10642302037081372,-0.9158137328279937,0.3597645994437215,0.7840243883753578
404636,532.4209419012233,0.08077018947782288,0.08823099352487171,0.9154400993462046,0.3599606353118948,0.7840243883753578
106480990,2.653781416770753,-0.3158732692807099,0.34492474210714846,-0.9157744595271339,0.3597852019793012,0.7840243883753578
83787,1521.61989332512,0.06910147360345682,0.07548420232525876,0.9154428539325488,0.35995918980596786,0.7840243883753578
106480023,1.0869847535996633,-0.6130060332872311,0.6693640474429252,-0.9158036432177818,0.3597698923213509,0.7840243883753578
643873,16.03144823186477,0.1414511565412982,0.15445578020998327,0.9158035804745849,0.359769925235765,0.7840243883753578
79184,812.2713065917782,-0.06859763037163932,0.07490967901693275,-0.9157378762246915,0.3598043940246173,0.7840243883753578
106480183,14.478460530078875,-0.09725257142519905,0.10623949401488948,-0.9154088347932935,0.35997704205853664,0.7840243883753578
390275,0.9126560274226216,0.4236735689801196,0.46257206402607226,0.9159082485280385,0.35971502011789047,0.7840243883753578
11216,2323.42468661996,0.05111832084466562,0.05583544895572129,0.915517324580009,0.35992011172173355,0.7840243883753578
4354,1438.7521257636715,0.13525417582811008,0.14768620164465102,0.9158213449997602,0.3597606062302844,0.7840243883753578
10446,990.2809355445039,-0.27032908987089993,0.2953240356335254,-0.9153643362992564,0.360000394410221,0.7840243883753578
101409257,6.292189399668761,-0.21836457420336644,0.23848970496740035,-0.9156142577861595,0.3598692505176987,0.7840243883753578
389336,18.338101558999703,0.4794091982010321,0.5235413317053325,0.915704585613998,0.3598218592425605,0.7840243883753578
128876,5.4056204103780185,0.20015440371440427,0.21859108197751026,0.9156567683534186,0.35984694649310234,0.7840243883753578
101926892,1.8930002060283069,-0.48881176866244413,0.5339706208792386,-0.9154282081241929,0.35996687543109185,0.7840243883753578
83871,1905.7160366437129,0.20610632626646164,0.22514257439815377,0.9154480302866775,0.3599564734549531,0.7840243883753578
375593,19.405602065698435,-0.1682545556675809,0.18366992822059924,-0.9160702424051502,0.3596300542996569,0.7840243883753578
203328,149.01733287109144,0.22170528945135784,0.2422188291837119,0.9153098881639978,0.36002896952523766,0.7840353763512479
54802,1431.2577870765404,-0.07659564120026671,0.08369232743132206,-0.9152050558412432,0.36008399095133725,0.7840527127027059
26020,4635.392495329414,0.10578670094554367,0.1155845422958834,0.9152322520319511,0.3600697164764257,0.7840527127027059
730069,21.077479880599693,-0.13628096625833058,0.1489290860153031,-0.9150728706166043,0.36015337612038456,0.7841476786394578
26476,0.5321500667612354,-0.6188620965724477,0.6763281399853392,-0.9150323045642649,0.36017467127567904,0.7841476786394578
2169,7.356991090220806,0.2026328866023391,0.22148026723833475,0.9149026643727407,0.36024273121340267,0.7841988476181716
9910,3265.3471175654845,-0.07722476898352942,0.08440807519778916,-0.9148978791729646,0.3602452435548559,0.7841988476181716
109729127,4.862558245887944,0.30140501685910076,0.3294760735578904,0.9148009250090282,0.3602961491205442,0.7842584259763297
79954,1232.2975858157681,0.04989437171465646,0.05454889576546768,0.9146724423016134,0.3603636156334489,0.784282829168515
106479526,0.5065498526531247,0.5132557920965998,0.5612030792356917,0.9145633926235903,0.36042088404671824,0.784282829168515
123706530,81.81938241416927,0.17485848302628362,0.1912002117439869,0.9145308021960533,0.3604380003096824,0.784282829168515
100873753,2.1841582873808054,-0.2616533610234687,0.28611516081395694,-0.9145036574752002,0.3604522569152694,0.784282829168515
106481561,1.194854650143003,-0.41085576653969474,0.4492072170571174,-0.9146241443566429,0.3603889790263388,0.784282829168515
27327,8048.4797159624395,-0.06930496284173071,0.07576812813788117,-0.9146980999136085,0.3603501421392028,0.784282829168515
60493,821.0469744272436,0.060660051353154734,0.06633638186873272,0.9144311107167348,0.36049036073937624,0.784282829168515
100130172,12.33599008905414,-0.14751063372285847,0.1613158813349224,-0.9144210260154014,0.3604956577397129,0.784282829168515
646362,1.2010972978220589,0.4569658902741626,0.49977779800349065,0.9143381160580706,0.36053920813652196,0.7843263664109844
91614,125.43428622061688,0.1844001159683463,0.2016908230533753,0.9142712255160305,0.3605743463666212,0.784351599117521
11254,4.086385340487113,0.39215793554137085,0.428964893723633,0.9141958730870513,0.3606139322793773,0.7843865028710184
101929019,4.846001994662853,-0.30479051147571923,0.33344365541922866,-0.9140690084281715,0.36068058597063024,0.7844802744861207
220158,50.210146517740604,0.30155020836257795,0.3299384046526231,0.9139591030030778,0.3607383356631092,0.7845546689269931
10394,0.6776050739160325,-0.7035470357378963,0.7698968631584563,-0.9138198496505573,0.36081151452547866,0.7846626077211509
339879,179.70156439104622,0.13674674400960732,0.14965701864451,0.9137342521464409,0.3608565013888979,0.7847092268341361
50809,9169.929000546646,-0.062388700362269296,0.06828312874215176,-0.913676650609541,0.3608867765942112,0.7847238503586343
100302250,3.879509449435729,0.2942830890410308,0.32215224003576115,0.91349074278783,0.36098450009108274,0.784786727699497
7117,74.00358008824693,-0.17842368476434353,0.19530283292180187,-0.9135744837648276,0.360940479119066,0.784786727699497
285766,1.7824111315143991,-0.577198329203328,0.6318625092816758,-0.9134872234459804,0.36098635021308456,0.784786727699497
100126297,11.241901569468158,0.26606574122786697,0.2912861570453087,0.9134170464080147,0.3610232436033326,0.7847877069658753
2492,17.26296654677169,0.33771221987345923,0.36973222601678063,0.9133967669297288,0.36103390534737556,0.7847877069658753
406900,9.509792738701105,-0.19147135009531455,0.20965005534115871,-0.9132902435143059,0.36108991226948084,0.7848070554256977
693183,7.551209397426107,-0.19988535537001445,0.21885983067630305,-0.9133030705193584,0.3610831679137052,0.7848070554256977
106478967,41.6811779101886,-0.09053810827288597,0.09914394259938282,-0.9131985868136092,0.3611381070655473,0.7848606095441626
1750,43.97074606408319,-0.4882508904713271,0.5347442282246472,-0.9130549984472424,0.36121361660636186,0.7849735158769049
3225,46.1162784965853,-0.40681239914204864,0.44566223776266867,-0.9128267209363407,0.36133368243714814,0.7851832289349298
8605,1140.6279497871353,0.18557457300174915,0.2033121704421932,0.9127568339767081,0.36137044548871144,0.7852119083227489
56904,2706.0471649231163,0.11619164273896047,0.12732555606021156,0.9125555492097288,0.36147634161167674,0.7853907915259963
10409,1364.3514156446888,-0.24000595974168662,0.2630300517640189,-0.9124659259733993,0.36152349874768586,0.7853908268204226
101927843,1.5299286856529604,0.6259569645022933,0.6859730820532588,0.9125095151382253,0.36150056291729726,0.7853908268204226
441487,1.200089534318418,-0.4915323964511094,0.5388393467210433,-0.9122058354539119,0.3616603726374962,0.7853914924485198
11329,1974.9759421819529,-0.07876665617346823,0.08636773201815198,-0.9119917165002523,0.36177307814372783,0.7853914924485198
54815,2895.558758935155,0.07794669120953214,0.08546593519457255,0.9120205732503597,0.3617578875715902,0.7853914924485198
3916,6926.992498179194,0.12302927065261662,0.1348704882290878,0.912203049518454,0.3616618389252708,0.7853914924485198
100506881,827.7810673064249,-0.13455027244402923,0.14751483587523756,-0.9121134945221832,0.3617089753103946,0.7853914924485198
441896,10.409361943364761,-0.20589602285889655,0.22574299955675772,-0.9120815407927142,0.36172579477139366,0.7853914924485198
57493,4455.393109452772,-0.09694149260184903,0.10629436103034155,-0.9120097403302254,0.36176359011611303,0.7853914924485198
105374366,90.39702942783454,0.15031421708776327,0.16480093483315716,0.9120956579520613,0.36171836387220146,0.7853914924485198
346689,7.055830897620844,0.17998941786291606,0.19735584246783805,0.9120045072506424,0.3617663448754549,0.7853914924485198
146167,8.199295795535999,0.37516292579789356,0.411316073550854,0.9121037321958911,0.361714113846876,0.7853914924485198
80208,7145.952290800855,0.062249283119408,0.06825783491150406,0.9119727163938599,0.36178308026746886,0.7853914924485198
100873368,1.4205917239380785,-0.30068737219077557,0.32987981644980285,-0.911505818776065,0.3620289211234268,0.7856180840608078
64395,798.4092086874997,0.0717399371529956,0.07869866314019033,0.9115775832837368,0.3619911273432811,0.7856180840608078
317702,0.9358011023808984,-0.39410543279062166,0.43231771155638316,-0.911610656366139,0.36197371069652884,0.7856180840608078
109616976,834.0224550404604,-0.1647091387038463,0.18068929104708548,-0.9115600473573449,0.3620003621668424,0.7856180840608078
284889,74.17767137324924,0.1620551169014466,0.17776064153541726,0.9116479075552759,0.3619540944418884,0.7856180840608078
2339,2184.9799763670944,0.05158950843972798,0.056596779847977015,0.9115272737830857,0.3620176218832105,0.7856180840608078
105377031,17.700478117552684,-0.17256146401065223,0.1893291933744567,-0.9114361125986465,0.36206563327953,0.785646585471947
80746,962.0075956243353,-0.06249495818453521,0.06857138139207146,-0.9113854339204135,0.3620923256859978,0.7856533427220899
6934,697.410092891618,0.13854280781473702,0.15203382789587985,0.9112630375235823,0.36215679682381374,0.7856909061114851
388499,0.7722257574001815,0.5444386408505776,0.5974435545026059,0.9112804661585865,0.3621476160170095,0.7856909061114851
28445,2.534205890093559,0.6211475349738967,0.6817990894969844,0.9110418956883105,0.3622732994159119,0.7857390229667123
3422,1009.7802554386465,-0.11956953220250753,0.13123973104684805,-0.9110772419963689,0.3622546765937673,0.7857390229667123
4335,709.2400736920619,-0.08606060973736421,0.09446107035826666,-0.9110696015931044,0.36225870202338517,0.7857390229667123
331,3625.7486568791455,0.08286750220870522,0.09095319182703736,0.9111005402239383,0.36224240184199474,0.7857390229667123
51068,2642.8454820523307,0.0881235947942781,0.09675525344165187,0.910788734044513,0.3624066995961346,0.7859128161185982
100240708,98.28977467243593,-0.09767258677938805,0.10725401164930022,-0.9106660466813906,0.36247135914620265,0.7859128161185982
103689912,122.20673593381058,-0.17748156537824034,0.1948564759675033,-0.9108322651172207,0.3623837592829835,0.7859128161185982
388550,5.157617867169211,-0.22326865790645262,0.24515230016064496,-0.9107345016144972,0.3624352806588119,0.7859128161185982
449520,11.165278966463518,-0.22669675846113072,0.24892650179347528,-0.9106975626452674,0.36245474869347016,0.7859128161185982
9026,3525.039327067994,-0.14731946631742088,0.1618211703815258,-0.9103843827731917,0.36261983095622574,0.7861152153397142
100873934,100.45149065106688,0.16372659836313022,0.17983682392978445,0.9104175373284822,0.3626023524167099,0.7861152153397142
728564,1.3124434100987048,0.3408871072876089,0.37451209432187565,0.9102165522981279,0.36270831653344826,0.7861152153397142
376497,2049.5492044293696,0.1464885801471282,0.1609293584111417,0.9102663528483085,0.3626820586851244,0.7861152153397142
7846,45722.78281695215,-0.11043180409393896,0.12132822690770105,-0.9101905377546529,0.3627220334402721,0.7861152153397142
101929726,2.3215821385641253,0.32084912484183675,0.352513390663026,0.91017570776068,0.36272985312109796,0.7861152153397142
101926933,89.79159512450352,-0.10191587346547751,0.11195899030074753,-0.910296468302439,0.3626661805821221,0.7861152153397142
